Tweet_id,Target,Text,Span,tokens,tags
1393925061384495104,Hedef: Yahudi Karşıtı,"@username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username 👍🇹🇷🇵🇸🇦🇿🇱🇾🇵🇰🇹🇷👍
Ellerinize sağlık teşekkürler
#İsrailTeroeristtir
#GenocideinGaza
#FilistininYanındayız
#kudueskanağlıyor 
#GazzaUnderAttack #AIAqsaUnderAttack
#TerroristIsrael",,"[""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""Ellerinize"", ""sa\u011fl\u0131k"", ""te\u015fekk\u00fcrler"", ""\u0130srailTeroeristtir"", ""GenocideinGaza"", ""FilistininYan\u0131nday\u0131z"", ""kudueskana\u011fl\u0131yor"", ""GazzaUnderAttack"", ""AIAqsaUnderAttack"", ""TerroristIsrael""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1390817621948370947,Hedef: Yahudi Karşıtı,"İsrail bir terör devletidir. İşgalci köpekler ! (Sözde devlet) 
#MescidiAksa 
#MescidiAksaYanlızDeğildir 
#KuduesBizimdir https://t.co/tRZb1mDTls","İsrail bir terör devletidir,İşgalci köpekler,Sözde devlet,devlet","[""\u0130srail"", ""bir"", ""ter\u00f6r"", ""devletidir"", ""\u0130\u015fgalci"", ""k\u00f6pekler"", ""S\u00f6zde"", ""devlet"", ""MescidiAksa"", ""MescidiAksaYanl\u0131zDe\u011fildir"", ""KuduesBizimdir"", ""https"", ""t"", ""co"", ""tRZb1mDTls""]","[1, 2, 2, 2, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
1534278023817609222,Hedef: Yunan Karşıtı,"@username #HaberTürkGündem
ABD destekli Yunanistan hükümeti Lozan,Yunan Devri ve Berlin anlaşması ile koruma altına alınan Batı Trakya Türkleri hususunda da ahidbame dışı davranmaktadır. Batı Trakya Türklerini sürekli hukuka aykırı rahatsız ederek Türkiye'yi taciz ediyor.",,"[""username"", ""HaberT\u00fcrkG\u00fcndem"", ""ABD"", ""destekli"", ""Yunanistan"", ""h\u00fck\u00fcmeti"", ""Lozan"", ""Yunan"", ""Devri"", ""ve"", ""Berlin"", ""anla\u015fmas\u0131"", ""ile"", ""koruma"", ""alt\u0131na"", ""al\u0131nan"", ""Bat\u0131"", ""Trakya"", ""T\u00fcrkleri"", ""hususunda"", ""da"", ""ahidbame"", ""d\u0131\u015f\u0131"", ""davranmaktad\u0131r"", ""Bat\u0131"", ""Trakya"", ""T\u00fcrklerini"", ""s\u00fcrekli"", ""hukuka"", ""ayk\u0131r\u0131"", ""rahats\u0131z"", ""ederek"", ""T\u00fcrkiye"", ""yi"", ""taciz"", ""ediyor""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1392798532621438978,Hedef: Yahudi Karşıtı,"GÜN İSRAİLİ YERLE BİR ETEME GÜNÜDÜR..

Lübnan Müftüsü Şeyh Deryan'dan uluslararası topluma İsrail'in saldırılarına karşı harekete geçme çağrısı..

#Katilİsrail 
#KudüsBizimdir 
 #AksadaBaskınVar https://t.co/SerFXUU9C1","GÜN İSRAİLİ YERLE BİR ETEME GÜNÜDÜR.,#Katilİsrail","[""G\u00dcN"", ""\u0130SRA\u0130L\u0130"", ""YERLE"", ""B\u0130R"", ""ETEME"", ""G\u00dcN\u00dcD\u00dcR"", ""L\u00fcbnan"", ""M\u00fcft\u00fcs\u00fc"", ""\u015eeyh"", ""Deryan"", ""dan"", ""uluslararas\u0131"", ""topluma"", ""\u0130srail"", ""in"", ""sald\u0131r\u0131lar\u0131na"", ""kar\u015f\u0131"", ""harekete"", ""ge\u00e7me"", ""\u00e7a\u011fr\u0131s\u0131"", ""Katil\u0130srail"", ""Kud\u00fcsBizimdir"", ""AksadaBask\u0131nVar"", ""https"", ""t"", ""co"", ""SerFXUU9C1""]","[1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
1658769534537413120,Hedef: Ermeni Karşıtı,@josefky @AratBra Bir gün o cahiliyeti de aşacağız hep beraber Kürt Türk kavramını bir gün yok edeceğiz bizler müslümaniz Ermeni piçlerinin cikardıgı fitneyi beraber yok edeceğiz ins,Ermeni piçlerinin,"[""josefky"", ""AratBra"", ""Bir"", ""g\u00fcn"", ""o"", ""cahiliyeti"", ""de"", ""a\u015faca\u011f\u0131z"", ""hep"", ""beraber"", ""K\u00fcrt"", ""T\u00fcrk"", ""kavram\u0131n\u0131"", ""bir"", ""g\u00fcn"", ""yok"", ""edece\u011fiz"", ""bizler"", ""m\u00fcsl\u00fcmaniz"", ""Ermeni"", ""pi\u00e7lerinin"", ""cikard\u0131g\u0131"", ""fitneyi"", ""beraber"", ""yok"", ""edece\u011fiz"", ""ins""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0]"
1391844862367084546,Hedef: Yahudi Karşıtı,Israil filistin topraklarında insanlık suçu işlerken hicbir faaliyette bulunmayan yüce BM ve sahibi 'barışçıl' abd bu suçun ortağı ve en büyük destekçisidir. ama tabii ilerleyen zamanlarda bu iki oluşum ortadoğuya tekrar 'barış ve demokrasi' için savaş götürür.. #Aksadabaskınvar,,"[""Israil"", ""filistin"", ""topraklar\u0131nda"", ""insanl\u0131k"", ""su\u00e7u"", ""i\u015flerken"", ""hicbir"", ""faaliyette"", ""bulunmayan"", ""y\u00fcce"", ""BM"", ""ve"", ""sahibi"", ""bar\u0131\u015f\u00e7\u0131l"", ""abd"", ""bu"", ""su\u00e7un"", ""orta\u011f\u0131"", ""ve"", ""en"", ""b\u00fcy\u00fck"", ""destek\u00e7isidir"", ""ama"", ""tabii"", ""ilerleyen"", ""zamanlarda"", ""bu"", ""iki"", ""olu\u015fum"", ""ortado\u011fuya"", ""tekrar"", ""bar\u0131\u015f"", ""ve"", ""demokrasi"", ""i\u00e7in"", ""sava\u015f"", ""g\u00f6t\u00fcr\u00fcr"", ""Aksadabask\u0131nvar""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1392555120014073858,Hedef: Yahudi Karşıtı,"#katilisrail

#IsraeliTerrorism 
🇹🇷🇵🇸 https://t.co/heOy20BEJv",,"[""katilisrail"", ""IsraeliTerrorism"", ""https"", ""t"", ""co"", ""heOy20BEJv""]","[0, 0, 0, 0, 0, 0]"
1393698217372565504,Hedef: Yahudi Karşıtı,#kahrolsunisrail https://t.co/u0tQq3zhzo,#kahrolsunisrail,"[""kahrolsunisrail"", ""https"", ""t"", ""co"", ""u0tQq3zhzo""]","[1, 0, 0, 0, 0]"
1658077724718554880,Hedef: Kürt Karşıtı,"@PenitentOne1907 @asirisag @nizamettingve11 Özal'ın Saddam'dan kaçırdığı 500.000 kürt nasıl bugün ki siyasi, idari,demografik konularda sıkıntı çıkarıyorsa Rte'nin getirdiği 10 milyon artı yabancı seneler sonra çok skıntı çektirecektir bize.
Eser demişken bu da onun eserlerinden biri, bu açıdan bak olaya.","Özal'ın Saddam'dan kaçırdığı 500.000 kürt nasıl bugün ki siyasi, idari,demografik konularda sıkıntı çıkarıyorsa Rte'nin getirdiği 10 milyon artı yabancı seneler sonra çok skıntı çektirecektir bize.","[""PenitentOne1907"", ""asirisag"", ""nizamettingve11"", ""\u00d6zal"", ""\u0131n"", ""Saddam"", ""dan"", ""ka\u00e7\u0131rd\u0131\u011f\u0131"", ""500"", ""000"", ""k\u00fcrt"", ""nas\u0131l"", ""bug\u00fcn"", ""ki"", ""siyasi"", ""idari"", ""demografik"", ""konularda"", ""s\u0131k\u0131nt\u0131"", ""\u00e7\u0131kar\u0131yorsa"", ""Rte"", ""nin"", ""getirdi\u011fi"", ""10"", ""milyon"", ""art\u0131"", ""yabanc\u0131"", ""seneler"", ""sonra"", ""\u00e7ok"", ""sk\u0131nt\u0131"", ""\u00e7ektirecektir"", ""bize"", ""Eser"", ""demi\u015fken"", ""bu"", ""da"", ""onun"", ""eserlerinden"", ""biri"", ""bu"", ""a\u00e7\u0131dan"", ""bak"", ""olaya""]","[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658030896266584064,Hedef: LGBTI+ Karşıtı,"@orhanaydin6 Sizin aydınlanma anlayışınız ne? Avrupayı taklit edip,onlar gibi yaşamak,onlar gibi çıplak gezmek,onlar gibi sapık ilişkileri mübah kılmak,İmf den para dilenmek onlara bağlı kalmak mı ayınlanma? Irkçılık nasıl olur imrendiğiniz Avrupaya bakın.22 yıldır çağ atladık ne gericiliği",,"[""orhanaydin6"", ""Sizin"", ""ayd\u0131nlanma"", ""anlay\u0131\u015f\u0131n\u0131z"", ""ne"", ""Avrupay\u0131"", ""taklit"", ""edip"", ""onlar"", ""gibi"", ""ya\u015famak"", ""onlar"", ""gibi"", ""\u00e7\u0131plak"", ""gezmek"", ""onlar"", ""gibi"", ""sap\u0131k"", ""ili\u015fkileri"", ""m\u00fcbah"", ""k\u0131lmak"", ""\u0130mf"", ""den"", ""para"", ""dilenmek"", ""onlara"", ""ba\u011fl\u0131"", ""kalmak"", ""m\u0131"", ""ay\u0131nlanma"", ""Irk\u00e7\u0131l\u0131k"", ""nas\u0131l"", ""olur"", ""imrendi\u011finiz"", ""Avrupaya"", ""bak\u0131n"", ""22"", ""y\u0131ld\u0131r"", ""\u00e7a\u011f"", ""atlad\u0131k"", ""ne"", ""gericili\u011fi""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1567949642322657284,Hedef: Yunan Karşıtı,"Ermenistan ile Yunanistan'ın en büyük ortak özelliği ikisinin de arı yuvasına çomak sokan çocuklar gibi olmasıdır.

Ermenistan , Azerbaycan'ı taciz etmese idi belki Karabağ savaşı olmayacaktı.

Yunanistan sürekli Türkiye'yi taciz etmese idi belki adalar hala onlarda olacaktı.(!)",,"[""Ermenistan"", ""ile"", ""Yunanistan"", ""\u0131n"", ""en"", ""b\u00fcy\u00fck"", ""ortak"", ""\u00f6zelli\u011fi"", ""ikisinin"", ""de"", ""ar\u0131"", ""yuvas\u0131na"", ""\u00e7omak"", ""sokan"", ""\u00e7ocuklar"", ""gibi"", ""olmas\u0131d\u0131r"", ""Ermenistan"", ""Azerbaycan"", ""\u0131"", ""taciz"", ""etmese"", ""idi"", ""belki"", ""Karaba\u011f"", ""sava\u015f\u0131"", ""olmayacakt\u0131"", ""Yunanistan"", ""s\u00fcrekli"", ""T\u00fcrkiye"", ""yi"", ""taciz"", ""etmese"", ""idi"", ""belki"", ""adalar"", ""hala"", ""onlarda"", ""olacakt\u0131""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1568693323959013376,Hedef: Yunan Karşıtı,"Dünkü şenlik Yunanın da akepenin de götünü yaktı, akepe Yunan kardeşlerinden bir taciz atışı düzmecesi rica ettiler, yapıldı.",Yunanın da akepenin de götünü yaktı,"[""D\u00fcnk\u00fc"", ""\u015fenlik"", ""Yunan\u0131n"", ""da"", ""akepenin"", ""de"", ""g\u00f6t\u00fcn\u00fc"", ""yakt\u0131"", ""akepe"", ""Yunan"", ""karde\u015flerinden"", ""bir"", ""taciz"", ""at\u0131\u015f\u0131"", ""d\u00fczmecesi"", ""rica"", ""ettiler"", ""yap\u0131ld\u0131""]","[0, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658626367498362880,Hedef: Arap Karşıtı,"Pkk meclise girdi hizbullah meclise girdi fetö meclise girdi komünist meclise girdi arap meclise girdi ermeni meclise girdi ama Türkçü Ümit Özdağ meclise giremedi bu ayıp bize yeter.
@umitozdag 
@zaferpartisi 
@ZaferPartisi35 
@Zafer_bayrakli1 https://t.co/5LiaWBmUcF","arap meclise girdi,ermeni meclise girdi","[""Pkk"", ""meclise"", ""girdi"", ""hizbullah"", ""meclise"", ""girdi"", ""fet\u00f6"", ""meclise"", ""girdi"", ""kom\u00fcnist"", ""meclise"", ""girdi"", ""arap"", ""meclise"", ""girdi"", ""ermeni"", ""meclise"", ""girdi"", ""ama"", ""T\u00fcrk\u00e7\u00fc"", ""\u00dcmit"", ""\u00d6zda\u011f"", ""meclise"", ""giremedi"", ""bu"", ""ay\u0131p"", ""bize"", ""yeter"", ""umitozdag"", ""zaferpartisi"", ""ZaferPartisi35"", ""Zafer_bayrakli1"", ""https"", ""t"", ""co"", ""5LiaWBmUcF""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1392942288809218052,Hedef: Yahudi Karşıtı,"@username @username #AksadaBaskınVar #المسجد_الأقصى
#Freedomofprayer #PalestinianLivesMatter #SavePalestine #AlAqsaMosque #AlAqsaUnderAttack #IsraeliTerrorism #FreePalestine #Katilİsrail #GazaUnderAttack",,"[""username"", ""username"", ""AksadaBask\u0131nVar"", ""\u0627\u0644\u0645\u0633\u062c\u062f_\u0627\u0644\u0623\u0642\u0635\u0649"", ""Freedomofprayer"", ""PalestinianLivesMatter"", ""SavePalestine"", ""AlAqsaMosque"", ""AlAqsaUnderAttack"", ""IsraeliTerrorism"", ""FreePalestine"", ""Katil\u0130srail"", ""GazaUnderAttack""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1566444021190479873,Hedef: Yunan Karşıtı,Doğru dur Yunanistan Bir Gece Ansızın Gelebiliriz Yeterki @RTErdogan Reis desin Akilli Ol 🇹🇷👍 https://t.co/i2VxJ08Thd,Bir Gece Ansızın Gelebiliriz,"[""Do\u011fru"", ""dur"", ""Yunanistan"", ""Bir"", ""Gece"", ""Ans\u0131z\u0131n"", ""Gelebiliriz"", ""Yeterki"", ""RTErdogan"", ""Reis"", ""desin"", ""Akilli"", ""Ol"", ""https"", ""t"", ""co"", ""i2VxJ08Thd""]","[0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658244572315546112,Hedef: Ermeni Karşıtı,@OznalbantAysun @yenisafak Dogru ne yaptıysa devlet ve türk halkı yaptı sizin gibi ermeni artıkları da olmasa,ermeni artıkları,"[""OznalbantAysun"", ""yenisafak"", ""Dogru"", ""ne"", ""yapt\u0131ysa"", ""devlet"", ""ve"", ""t\u00fcrk"", ""halk\u0131"", ""yapt\u0131"", ""sizin"", ""gibi"", ""ermeni"", ""art\u0131klar\u0131"", ""da"", ""olmasa""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0]"
1391184822895366145,Hedef: Yahudi Karşıtı,"Yapıyoruz bu sporu😉
#KudüsBizimdir
#MescidiAksa 
@username https://t.co/mCtfroHjtv",,"[""Yap\u0131yoruz"", ""bu"", ""sporu"", ""Kud\u00fcsBizimdir"", ""MescidiAksa"", ""username"", ""https"", ""t"", ""co"", ""mCtfroHjtv""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1514920513642143744,Hedef: Yahudi Karşıtı,"Radikal Tapınak Grupları; bayram ritüellerini, kurban takdimlerini Mescid-iAksa'da gerçekleştirerek oraya baskın yapmayı planlıyor. #GözümüzKulağımızAksada","Radikal Tapınak Grupları,baskın yapmayı planlıyor,bayram ritüellerini, kurban takdimlerini Mescid-iAksa'da gerçekleştirerek","[""Radikal"", ""Tap\u0131nak"", ""Gruplar\u0131"", ""bayram"", ""rit\u00fcellerini"", ""kurban"", ""takdimlerini"", ""Mescid"", ""iAksa"", ""da"", ""ger\u00e7ekle\u015ftirerek"", ""oraya"", ""bask\u0131n"", ""yapmay\u0131"", ""planl\u0131yor"", ""G\u00f6z\u00fcm\u00fczKula\u011f\u0131m\u0131zAksada""]","[1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 2, 0]"
1391514117517856771,Hedef: Yahudi Karşıtı,"Sakın, Allah’ı zalimlerin yaptıklarından habersiz sanma!... 
#MescidiAksa
#MescidiAksaKırmızıCizgimizdir
#KudusBizimdir https://t.co/h1bwsAEuh9",,"[""Sak\u0131n"", ""Allah"", ""\u0131"", ""zalimlerin"", ""yapt\u0131klar\u0131ndan"", ""habersiz"", ""sanma"", ""MescidiAksa"", ""MescidiAksaK\u0131rm\u0131z\u0131Cizgimizdir"", ""KudusBizimdir"", ""https"", ""t"", ""co"", ""h1bwsAEuh9""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1392494119335997443,Hedef: Yahudi Karşıtı,"#AksadaZulumVar
#FreePalestin
#IsraeliTerrorism
#israilteroerdevletidir https://t.co/xrMSRxI9pi",,"[""AksadaZulumVar"", ""FreePalestin"", ""IsraeliTerrorism"", ""israilteroerdevletidir"", ""https"", ""t"", ""co"", ""xrMSRxI9pi""]","[0, 0, 0, 0, 0, 0, 0, 0]"
1658764915631324928,Hedef: Arap Karşıtı,"Ağır konuşacağım okumak istemeyenler skiplesin
Bu götünü siktiğimin h*dapar ı ne sanıyor Türkiye’yi? Bir Arap ülkesi mi? İsteklerin onlarsa siktir git Afganistan’a hali hazırda zaten sikilmiş ülkeler Türkiye’yi salın amınakoyim ya","götünü siktiğimin h*dapar ı,Bir Arap ülkesi mi?,siktir git,sikilmiş","[""A\u011f\u0131r"", ""konu\u015faca\u011f\u0131m"", ""okumak"", ""istemeyenler"", ""skiplesin"", ""Bu"", ""g\u00f6t\u00fcn\u00fc"", ""sikti\u011fimin"", ""h"", ""dapar"", ""\u0131"", ""ne"", ""san\u0131yor"", ""T\u00fcrkiye"", ""yi"", ""Bir"", ""Arap"", ""\u00fclkesi"", ""mi"", ""\u0130steklerin"", ""onlarsa"", ""siktir"", ""git"", ""Afganistan"", ""a"", ""hali"", ""haz\u0131rda"", ""zaten"", ""sikilmi\u015f"", ""\u00fclkeler"", ""T\u00fcrkiye"", ""yi"", ""sal\u0131n"", ""am\u0131nakoyim"", ""ya""]","[0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
1658445276472851968,Hedef: Ermeni Karşıtı,"@AyseMitchell @TrKriptoKaan @hsoneryalcin @gonuldostu2124 Boş yapma hüdapar pkkyı terörist ilan ediyor hdp pkk ile baba oğul.,..Biri Müslüman Kürt bir ermeni hristiyan.....Git 3 krsluk aklınla algı yapma... Açık ve net söyle biz ırk gözetmeksizin MÜSLÜMANLARI sevmiyoruz deyin sağdan soldan kıvırarak konuşmayın",Biri Müslüman Kürt bir ermeni hristiyan,"[""AyseMitchell"", ""TrKriptoKaan"", ""hsoneryalcin"", ""gonuldostu2124"", ""Bo\u015f"", ""yapma"", ""h\u00fcdapar"", ""pkky\u0131"", ""ter\u00f6rist"", ""ilan"", ""ediyor"", ""hdp"", ""pkk"", ""ile"", ""baba"", ""o\u011ful"", ""Biri"", ""M\u00fcsl\u00fcman"", ""K\u00fcrt"", ""bir"", ""ermeni"", ""hristiyan"", ""Git"", ""3"", ""krsluk"", ""akl\u0131nla"", ""alg\u0131"", ""yapma"", ""A\u00e7\u0131k"", ""ve"", ""net"", ""s\u00f6yle"", ""biz"", ""\u0131rk"", ""g\u00f6zetmeksizin"", ""M\u00dcSL\u00dcMANLARI"", ""sevmiyoruz"", ""deyin"", ""sa\u011fdan"", ""soldan"", ""k\u0131v\u0131rarak"", ""konu\u015fmay\u0131n""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1527393946305015810,Hedef: Yunan Karşıtı,@username CHP’lilere bir bakın! yendik dedikleri Yunanlılaramı hakaret ediyor yoksa cephede bu ülke için can veren Osmanlıya mı? Siz hiç Yunanlılara s….vüp sayan bir solcu gördünüz mü?ama Osmanlı’ya hakaret eden binlerce Yunan tohumu var.#BiziAyetlerKurtarır,Yunan tohumu,"[""username"", ""CHP"", ""lilere"", ""bir"", ""bak\u0131n"", ""yendik"", ""dedikleri"", ""Yunanl\u0131laram\u0131"", ""hakaret"", ""ediyor"", ""yoksa"", ""cephede"", ""bu"", ""\u00fclke"", ""i\u00e7in"", ""can"", ""veren"", ""Osmanl\u0131ya"", ""m\u0131"", ""Siz"", ""hi\u00e7"", ""Yunanl\u0131lara"", ""s"", ""v\u00fcp"", ""sayan"", ""bir"", ""solcu"", ""g\u00f6rd\u00fcn\u00fcz"", ""m\u00fc"", ""ama"", ""Osmanl\u0131"", ""ya"", ""hakaret"", ""eden"", ""binlerce"", ""Yunan"", ""tohumu"", ""var"", ""BiziAyetlerKurtar\u0131r""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0]"
1393983003781738499,Hedef: Yahudi Karşıtı,"#HopeToGaza #HearGaza #FreePalaestine #Katilİsrail 
Yayın elden ele büyütelim.
Sevgili @username kampanyası! 🇵🇸🇹🇷 https://t.co/3Fix4gwuEF",,"[""HopeToGaza"", ""HearGaza"", ""FreePalaestine"", ""Katil\u0130srail"", ""Yay\u0131n"", ""elden"", ""ele"", ""b\u00fcy\u00fctelim"", ""Sevgili"", ""username"", ""kampanyas\u0131"", ""https"", ""t"", ""co"", ""3Fix4gwuEF""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658715402677939968,Hedef: Ermeni Karşıtı,"Devletin Resmi Verilerine Göre, Ermeni Olan Kılıçdaroğlu!
    24.568.196 Oy Almış!

Ermenistan'da Bir Müslüman Türk 
Aday Olsa %1 Oy Alamazdı!

Türkiyede, Ermeni Nufus sayısında patlama yaşanmış.
24.568.196 kişiye ulaşmış. https://t.co/ann7IIVtI5","Ermenistan'da Bir Müslüman Türk 
Aday Olsa %1 Oy Alamazdı!","[""Devletin"", ""Resmi"", ""Verilerine"", ""G\u00f6re"", ""Ermeni"", ""Olan"", ""K\u0131l\u0131\u00e7daro\u011flu"", ""24"", ""568"", ""196"", ""Oy"", ""Alm\u0131\u015f"", ""Ermenistan"", ""da"", ""Bir"", ""M\u00fcsl\u00fcman"", ""T\u00fcrk"", ""Aday"", ""Olsa"", ""1"", ""Oy"", ""Alamazd\u0131"", ""T\u00fcrkiyede"", ""Ermeni"", ""Nufus"", ""say\u0131s\u0131nda"", ""patlama"", ""ya\u015fanm\u0131\u015f"", ""24"", ""568"", ""196"", ""ki\u015fiye"", ""ula\u015fm\u0131\u015f"", ""https"", ""t"", ""co"", ""ann7IIVtI5""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1572344495944900609,Hedef: Yunan Karşıtı,"M. Kemal'i eleştirenlere
""yunan tohumu"" diyenler, Selanik'i Malatya'nın bir 
köyü zannediyor herhalde!",yunan tohumu,"[""M"", ""Kemal"", ""i"", ""ele\u015ftirenlere"", ""yunan"", ""tohumu"", ""diyenler"", ""Selanik"", ""i"", ""Malatya"", ""n\u0131n"", ""bir"", ""k\u00f6y\u00fc"", ""zannediyor"", ""herhalde""]","[0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1393044015969361922,Hedef: Yahudi Karşıtı,"#Katilİsrail #Terroristisrail Gazze’de sivilleri vurmaya devam ediyor. 
Allah’ım onları HELAK eyle !
Allah’ım onları KAHRU PERİŞAN eyle !
Allah’ım Kudüs ve Mescid-i Aksa’nın fethini bizlere nasib eyle !
#KuduesKanAğlıyor #GenocideinGaza #kassamtugayları #IsraeliTerrorism #Israel https://t.co/QfwzwDPpBB",,"[""Katil\u0130srail"", ""Terroristisrail"", ""Gazze"", ""de"", ""sivilleri"", ""vurmaya"", ""devam"", ""ediyor"", ""Allah"", ""\u0131m"", ""onlar\u0131"", ""HELAK"", ""eyle"", ""Allah"", ""\u0131m"", ""onlar\u0131"", ""KAHRU"", ""PER\u0130\u015eAN"", ""eyle"", ""Allah"", ""\u0131m"", ""Kud\u00fcs"", ""ve"", ""Mescid"", ""i"", ""Aksa"", ""n\u0131n"", ""fethini"", ""bizlere"", ""nasib"", ""eyle"", ""KuduesKanA\u011fl\u0131yor"", ""GenocideinGaza"", ""kassamtugaylar\u0131"", ""IsraeliTerrorism"", ""Israel"", ""https"", ""t"", ""co"", ""QfwzwDPpBB""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
