Tweet_id,Target,Text,Span,tokens,tags
1658367373018124032,Hedef: Ermeni Karşıtı,Hani bu ülkeyi terkediyordunuz niye defolup gitmiyorsunuz biz bu ülkede ermeni istemiyoruz. https://t.co/OcpY5yXHCZ,"defolup gitmiyorsunuz,biz bu ülkede ermeni istemiyoruz","[""Hani"", ""bu"", ""\u00fclkeyi"", ""terkediyordunuz"", ""niye"", ""defolup"", ""gitmiyorsunuz"", ""biz"", ""bu"", ""\u00fclkede"", ""ermeni"", ""istemiyoruz"", ""https"", ""t"", ""co"", ""OcpY5yXHCZ""]","[0, 0, 0, 0, 0, 5, 5, 1, 1, 1, 1, 1, 0, 0, 0, 0]"
1488951598990741506,Hedef: Yahudi Karşıtı,"Aslanlar vurdukca🇹🇷😎🇹🇷
Sesler nerden geliyo takip edelim

Kimmiş bunların dostları
Chp mi
İyi partimi
Hdp mi
Fetö piçlerimi
Soros beslemelerimi
Abd ab ingiliz itrail uşaklarımı
Fonlanmış köpeklermi
Milletsiz millet ittifakına bir bakalım

Sefer bizden 
Zafer ALLAH ındır

🇹🇷😎🇹🇷 https://t.co/m6HtpZWkWB","Soros beslemelerimi,Abd ab ingiliz itrail uşaklarımı","[""Aslanlar"", ""vurdukca"", ""Sesler"", ""nerden"", ""geliyo"", ""takip"", ""edelim"", ""Kimmi\u015f"", ""bunlar\u0131n"", ""dostlar\u0131"", ""Chp"", ""mi"", ""\u0130yi"", ""partimi"", ""Hdp"", ""mi"", ""Fet\u00f6"", ""pi\u00e7lerimi"", ""Soros"", ""beslemelerimi"", ""Abd"", ""ab"", ""ingiliz"", ""itrail"", ""u\u015faklar\u0131m\u0131"", ""Fonlanm\u0131\u015f"", ""k\u00f6peklermi"", ""Milletsiz"", ""millet"", ""ittifak\u0131na"", ""bir"", ""bakal\u0131m"", ""Sefer"", ""bizden"", ""Zafer"", ""ALLAH"", ""\u0131nd\u0131r"", ""https"", ""t"", ""co"", ""m6HtpZWkWB""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658736405432892928,Hedef: Ermeni Karşıtı,@ATAISIK_ Haydee jaydee siktirij gidin bu ülkeden pkk yandaşları sizi ulan reisi ezdirirmiyiz size ermeni tohumları,"siktirij gidin bu ülkeden,pkk yandaşları,ermeni tohumları","[""ATAISIK_"", ""Haydee"", ""jaydee"", ""siktirij"", ""gidin"", ""bu"", ""\u00fclkeden"", ""pkk"", ""yanda\u015flar\u0131"", ""sizi"", ""ulan"", ""reisi"", ""ezdirirmiyiz"", ""size"", ""ermeni"", ""tohumlar\u0131""]","[0, 0, 0, 1, 1, 1, 1, 2, 2, 0, 0, 0, 0, 0, 5, 5]"
1658540512557555968,Hedef: Ermeni Karşıtı,@efdalicelli @gnclikdevirecek @tolga_bilit76 Cunku ermeni canan ve yunan ekrem maşalarini devreye soktu ilk is gununde. Hemen ortami karistirma projesini devreye aldikar. Tam bir hain plani.,"ermeni canan,maşalarini devreye soktu,Tam bir hain plani,Hemen ortami karistirma projesini devreye aldikar","[""efdalicelli"", ""gnclikdevirecek"", ""tolga_bilit76"", ""Cunku"", ""ermeni"", ""canan"", ""ve"", ""yunan"", ""ekrem"", ""ma\u015falarini"", ""devreye"", ""soktu"", ""ilk"", ""is"", ""gununde"", ""Hemen"", ""ortami"", ""karistirma"", ""projesini"", ""devreye"", ""aldikar"", ""Tam"", ""bir"", ""hain"", ""plani""]","[0, 0, 0, 0, 5, 5, 0, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
1391549407607275523,Hedef: Yahudi Karşıtı,"@MehmetArdic_ #MescidiAksa 🇹🇷🇯🇴
#KudüsBizimdir
İsrail kaşınma, sabrımızı taşırma 😠",İsrail kaşınma,"[""MehmetArdic_"", ""MescidiAksa"", ""Kud\u00fcsBizimdir"", ""\u0130srail"", ""ka\u015f\u0131nma"", ""sabr\u0131m\u0131z\u0131"", ""ta\u015f\u0131rma""]","[0, 0, 0, 3, 3, 0, 0]"
1568672308533022720,Hedef: Yunan Karşıtı,@Azrail3406 @YukselisGruplar #YunanTohumları 4467,#YunanTohumları,"[""Azrail3406"", ""YukselisGruplar"", ""YunanTohumlar\u0131"", ""4467""]","[0, 0, 5, 0]"
1393072794838183936,Hedef: Yahudi Karşıtı,Masumlar ölüyor.kimin nerede olduğunun yada hangi din dil renk olduğu değil Uygurdakide acı Filistin'de acı aynı olan bebelere masumlara oluyor #bebekkatiliisrail https://t.co/TvF4tAp5rm,,"[""Masumlar"", ""\u00f6l\u00fcyor"", ""kimin"", ""nerede"", ""oldu\u011funun"", ""yada"", ""hangi"", ""din"", ""dil"", ""renk"", ""oldu\u011fu"", ""de\u011fil"", ""Uygurdakide"", ""ac\u0131"", ""Filistin"", ""de"", ""ac\u0131"", ""ayn\u0131"", ""olan"", ""bebelere"", ""masumlara"", ""oluyor"", ""bebekkatiliisrail"", ""https"", ""t"", ""co"", ""TvF4tAp5rm""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1566049942338158593,Hedef: Yunan Karşıtı,"Adaları işgal etmeniz bizi bağlamaz, vakti saati geldiğinde gereğini yaparız. Hani diyoruz ya, bir gece ansızın gelebiliriz. 

Ey Yunan, tarihe bak çok fazla ileri gidersen bedeli ağır olur. Yunanistan'a tek cümlemiz var, İzmir'i unutma. 

— Cumhurbaşkanı Erdoğan","Adaları işgal etmeniz bizi bağlamaz,vakti saati geldiğinde gereğini yaparız.,bir gece ansızın gelebiliriz.,Ey Yunan,çok fazla ileri gidersen bedeli ağır olur.","[""Adalar\u0131"", ""i\u015fgal"", ""etmeniz"", ""bizi"", ""ba\u011flamaz"", ""vakti"", ""saati"", ""geldi\u011finde"", ""gere\u011fini"", ""yapar\u0131z"", ""Hani"", ""diyoruz"", ""ya"", ""bir"", ""gece"", ""ans\u0131z\u0131n"", ""gelebiliriz"", ""Ey"", ""Yunan"", ""tarihe"", ""bak"", ""\u00e7ok"", ""fazla"", ""ileri"", ""gidersen"", ""bedeli"", ""a\u011f\u0131r"", ""olur"", ""Yunanistan"", ""a"", ""tek"", ""c\u00fcmlemiz"", ""var"", ""\u0130zmir"", ""i"", ""unutma"", ""Cumhurba\u015fkan\u0131"", ""Erdo\u011fan""]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 3, 3, 3, 3, 4, 4, 0, 0, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1528401110347677702,Hedef: Yunan Karşıtı,@username Bunlar kansiz kopek icimizde ki yunan tohumu insanligini unutmuş o.ç,"kansiz kopek,yunan tohumu,o.ç","[""username"", ""Bunlar"", ""kansiz"", ""kopek"", ""icimizde"", ""ki"", ""yunan"", ""tohumu"", ""insanligini"", ""unutmu\u015f"", ""o"", ""\u00e7""]","[0, 0, 5, 5, 0, 0, 5, 5, 0, 0, 5, 5]"
1568621579051085826,Hedef: Yunan Karşıtı,"@username Bunlar yunan gavuru, tarih hocası onunki bunun ki kadir mısıroğlu olan birinden de başka bir şey beklenmez",yunan gavuru,"[""username"", ""Bunlar"", ""yunan"", ""gavuru"", ""tarih"", ""hocas\u0131"", ""onunki"", ""bunun"", ""ki"", ""kadir"", ""m\u0131s\u0131ro\u011flu"", ""olan"", ""birinden"", ""de"", ""ba\u015fka"", ""bir"", ""\u015fey"", ""beklenmez""]","[0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658173923970757120,Hedef: Ermeni Karşıtı,"@arsa_sucar @Flintt46 @ceydatas0 Diyene bak hele hele. La kim var bi bak sağında karamolla yeşil kominist, onun bi sağında feto artığı onun yanında küçük enişte akp artığı onun yanında ermeni sevici atatürk düşmanı kaftancımı ne solunuzda hdp pkk terorisy demirtaş arkanızda tüm Türk düşmanı ülkeler. Neye verdin",ermeni sevici,"[""arsa_sucar"", ""Flintt46"", ""ceydatas0"", ""Diyene"", ""bak"", ""hele"", ""hele"", ""La"", ""kim"", ""var"", ""bi"", ""bak"", ""sa\u011f\u0131nda"", ""karamolla"", ""ye\u015fil"", ""kominist"", ""onun"", ""bi"", ""sa\u011f\u0131nda"", ""feto"", ""art\u0131\u011f\u0131"", ""onun"", ""yan\u0131nda"", ""k\u00fc\u00e7\u00fck"", ""eni\u015fte"", ""akp"", ""art\u0131\u011f\u0131"", ""onun"", ""yan\u0131nda"", ""ermeni"", ""sevici"", ""atat\u00fcrk"", ""d\u00fc\u015fman\u0131"", ""kaftanc\u0131m\u0131"", ""ne"", ""solunuzda"", ""hdp"", ""pkk"", ""terorisy"", ""demirta\u015f"", ""arkan\u0131zda"", ""t\u00fcm"", ""T\u00fcrk"", ""d\u00fc\u015fman\u0131"", ""\u00fclkeler"", ""Neye"", ""verdin""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1541708417651412992,Hedef: Yunan Karşıtı,"İyi demiş Sayın Cumhurbaşkanımız
Osmanlı ölmedi Devam ediyor Allah'ın izniyle 🌹
Bizi;   ABD, Çin , israile karıştıran
 Yunan gavuru Miçotakis haddini bilecek yada bilecek.

#ErdoğanınYanındayız https://t.co/fA4B2eY306","Yunan gavuru,haddini bilecek yada bilecek.","[""\u0130yi"", ""demi\u015f"", ""Say\u0131n"", ""Cumhurba\u015fkan\u0131m\u0131z"", ""Osmanl\u0131"", ""\u00f6lmedi"", ""Devam"", ""ediyor"", ""Allah"", ""\u0131n"", ""izniyle"", ""Bizi"", ""ABD"", ""\u00c7in"", ""israile"", ""kar\u0131\u015ft\u0131ran"", ""Yunan"", ""gavuru"", ""Mi\u00e7otakis"", ""haddini"", ""bilecek"", ""yada"", ""bilecek"", ""Erdo\u011fan\u0131nYan\u0131nday\u0131z"", ""https"", ""t"", ""co"", ""fA4B2eY306""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 3, 3, 3, 3, 0, 0, 0, 0, 0]"
1658284980483629056,Hedef: Kürt Karşıtı,@heysisifos @oguzhanturhan_ Siyaset ve devlet  aklı ile Türkiye yüzyılında Kürt ve hüdaparlı kardeşlerimizle beraber kandilde bu fotoğrafın aynısı çektiricez. Liderimiz Oğan olsun biz her zaman hazırız. Ama şuan kandilin 2. aposunu hapisten çıkaracağını söyleyen K.K karşısında bir olmak zorundayız kardeşim. https://t.co/wCfdaJI8qe,şuan kandilin 2. aposunu hapisten çıkaracağını söyleyen K.K karşısında bir olmak zorundayız kardeşim.,"[""heysisifos"", ""oguzhanturhan_"", ""Siyaset"", ""ve"", ""devlet"", ""akl\u0131"", ""ile"", ""T\u00fcrkiye"", ""y\u00fczy\u0131l\u0131nda"", ""K\u00fcrt"", ""ve"", ""h\u00fcdaparl\u0131"", ""karde\u015flerimizle"", ""beraber"", ""kandilde"", ""bu"", ""foto\u011fraf\u0131n"", ""ayn\u0131s\u0131"", ""\u00e7ektiricez"", ""Liderimiz"", ""O\u011fan"", ""olsun"", ""biz"", ""her"", ""zaman"", ""haz\u0131r\u0131z"", ""Ama"", ""\u015fuan"", ""kandilin"", ""2"", ""aposunu"", ""hapisten"", ""\u00e7\u0131karaca\u011f\u0131n\u0131"", ""s\u00f6yleyen"", ""K"", ""K"", ""kar\u015f\u0131s\u0131nda"", ""bir"", ""olmak"", ""zorunday\u0131z"", ""karde\u015fim"", ""https"", ""t"", ""co"", ""wCfdaJI8qe""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]"
1658093649425563904,Hedef: Arap Karşıtı,@AhmetYARM21 sizleri tebrik ederim bizim milliyetçilerimizden daha milliyetçi olduğunuz için bizimkiler şuan arap bedevileriyle dans ediyolar sokaklarda,arap bedevileriyle,"[""AhmetYARM21"", ""sizleri"", ""tebrik"", ""ederim"", ""bizim"", ""milliyet\u00e7ilerimizden"", ""daha"", ""milliyet\u00e7i"", ""oldu\u011funuz"", ""i\u00e7in"", ""bizimkiler"", ""\u015fuan"", ""arap"", ""bedevileriyle"", ""dans"", ""ediyolar"", ""sokaklarda""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0]"
1561006435156348929,Hedef: Yunan Karşıtı,"@Arifkocabiyik07 Vay domuzcuk.
Kürdün hak hukukunu talep ettiği açılıma karşı idiniz.
İlk sandıkta sizi ve sizi var eden Yunan dölü kemalist zihniyetj bu ülkeden silecegiz.","Yunan dölü,bu ülkeden silecegiz.","[""Arifkocabiyik07"", ""Vay"", ""domuzcuk"", ""K\u00fcrd\u00fcn"", ""hak"", ""hukukunu"", ""talep"", ""etti\u011fi"", ""a\u00e7\u0131l\u0131ma"", ""kar\u015f\u0131"", ""idiniz"", ""\u0130lk"", ""sand\u0131kta"", ""sizi"", ""ve"", ""sizi"", ""var"", ""eden"", ""Yunan"", ""d\u00f6l\u00fc"", ""kemalist"", ""zihniyetj"", ""bu"", ""\u00fclkeden"", ""silecegiz""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 3, 3, 3]"
1394748509312651265,Hedef: Yahudi Karşıtı,"@username #DoğuTürkistandaSoykırımVar
#MescidiAksaYalnızDeğildir
#GazaUnderAttackk
#Kudusİslamındır
#KudusBizimdir
#Kahrolsunİsrail
#HopeTheGaza
#FreePalestine
#İsraelTerorist
#FreeQuds
#FreeAqsa
#HearGaza
#Siyonist
 #المسجد_الأقصى 
#TürkiyeFilistininYanında🇹🇷🇵🇸🤘 https://t.co/IOpECD9Ujb",,"[""username"", ""Do\u011fuT\u00fcrkistandaSoyk\u0131r\u0131mVar"", ""MescidiAksaYaln\u0131zDe\u011fildir"", ""GazaUnderAttackk"", ""Kudus\u0130slam\u0131nd\u0131r"", ""KudusBizimdir"", ""Kahrolsun\u0130srail"", ""HopeTheGaza"", ""FreePalestine"", ""\u0130sraelTerorist"", ""FreeQuds"", ""FreeAqsa"", ""HearGaza"", ""Siyonist"", ""\u0627\u0644\u0645\u0633\u062c\u062f_\u0627\u0644\u0623\u0642\u0635\u0649"", ""T\u00fcrkiyeFilistininYan\u0131nda"", ""https"", ""t"", ""co"", ""IOpECD9Ujb""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1530950594097254400,Hedef: Yunan Karşıtı,@username @username @username @username Kılıç hakkı diye bişey var savaşta ele geçirilen herşey galip gelenin tasarrufundadır biz barış zamanında kimsenin ibadethanesini talan edip camiye çevirmedik ama daha düne kadar Yunanistan da camiler talan edildi ortada bir savaş olmadığı halde.,"Kılıç hakkı diye bişey var savaşta ele geçirilen herşey galip gelenin tasarrufundadır,Yunanistan da camiler talan edildi","[""username"", ""username"", ""username"", ""username"", ""K\u0131l\u0131\u00e7"", ""hakk\u0131"", ""diye"", ""bi\u015fey"", ""var"", ""sava\u015fta"", ""ele"", ""ge\u00e7irilen"", ""her\u015fey"", ""galip"", ""gelenin"", ""tasarrufundad\u0131r"", ""biz"", ""bar\u0131\u015f"", ""zaman\u0131nda"", ""kimsenin"", ""ibadethanesini"", ""talan"", ""edip"", ""camiye"", ""\u00e7evirmedik"", ""ama"", ""daha"", ""d\u00fcne"", ""kadar"", ""Yunanistan"", ""da"", ""camiler"", ""talan"", ""edildi"", ""ortada"", ""bir"", ""sava\u015f"", ""olmad\u0131\u011f\u0131"", ""halde""]","[0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0]"
1566393689563430919,Hedef: Yunan Karşıtı,@username @username @username Ayrıca bizim türk atalarımız DERKİ 1 kurt  ardından 40 çakalı havlamasa o olmamıştır bakıyorumda ardımızdan 40 yunan tohumu havlıyor demekki doğru yoldayız hamdolsun,40 yunan tohumu havlıyor,"[""username"", ""username"", ""username"", ""Ayr\u0131ca"", ""bizim"", ""t\u00fcrk"", ""atalar\u0131m\u0131z"", ""DERK\u0130"", ""1"", ""kurt"", ""ard\u0131ndan"", ""40"", ""\u00e7akal\u0131"", ""havlamasa"", ""o"", ""olmam\u0131\u015ft\u0131r"", ""bak\u0131yorumda"", ""ard\u0131m\u0131zdan"", ""40"", ""yunan"", ""tohumu"", ""havl\u0131yor"", ""demekki"", ""do\u011fru"", ""yolday\u0131z"", ""hamdolsun""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 0, 0, 0, 0]"
1568545678162362368,Hedef: Yunan Karşıtı,"Çüşşşş!
 Üstadın dediği ""Yunan galip gelseydi keşke""nin sebebi budur işte!

Ahlaksız, soysuz başka diyecek bir şey yok. Denize dökülüp çıkan birinin soyundan gelmeyen kimse bu cümleleri sarf etmez. https://t.co/0nQy3G0E40","Ahlaksız, soysuz","[""\u00c7\u00fc\u015f\u015f\u015f\u015f"", ""\u00dcstad\u0131n"", ""dedi\u011fi"", ""Yunan"", ""galip"", ""gelseydi"", ""ke\u015fke"", ""nin"", ""sebebi"", ""budur"", ""i\u015fte"", ""Ahlaks\u0131z"", ""soysuz"", ""ba\u015fka"", ""diyecek"", ""bir"", ""\u015fey"", ""yok"", ""Denize"", ""d\u00f6k\u00fcl\u00fcp"", ""\u00e7\u0131kan"", ""birinin"", ""soyundan"", ""gelmeyen"", ""kimse"", ""bu"", ""c\u00fcmleleri"", ""sarf"", ""etmez"", ""https"", ""t"", ""co"", ""0nQy3G0E40""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1568531125055770624,Hedef: Yunan Karşıtı,"AKP'li Şamil Tayyar, Tunç Soyer'e ""Yunan tohumu"" dedi 
https://t.co/YG5N0l8yQ2 
@username",Yunan tohumu,"[""AKP"", ""li"", ""\u015eamil"", ""Tayyar"", ""Tun\u00e7"", ""Soyer"", ""e"", ""Yunan"", ""tohumu"", ""dedi"", ""https"", ""t"", ""co"", ""YG5N0l8yQ2"", ""username""]","[0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0]"
1569016813152878594,Hedef: Yunan Karşıtı,"Türkiye Cumhurbaşkanı Erdoğan ile görüşmeye her zaman hazırım.

— Yunanistan Başbakanı Miçotakis

Yusuf Yusuf tabi Yunanistan parası yok avrupaya 250 milyar borcu var o yüzden savaşamaz ama kaşınıyor","Yusuf Yusuf,kaşınıyor","[""T\u00fcrkiye"", ""Cumhurba\u015fkan\u0131"", ""Erdo\u011fan"", ""ile"", ""g\u00f6r\u00fc\u015fmeye"", ""her"", ""zaman"", ""haz\u0131r\u0131m"", ""Yunanistan"", ""Ba\u015fbakan\u0131"", ""Mi\u00e7otakis"", ""Yusuf"", ""Yusuf"", ""tabi"", ""Yunanistan"", ""paras\u0131"", ""yok"", ""avrupaya"", ""250"", ""milyar"", ""borcu"", ""var"", ""o"", ""y\u00fczden"", ""sava\u015famaz"", ""ama"", ""ka\u015f\u0131n\u0131yor""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
1529026644773584896,Hedef: Yunan Karşıtı,@username 7 düvelle savaş olacak savaş çıkarsa hala sadece yunan zannetmeleri deli ediyor beni. Yunan görünen aktör. Arkası sağlam olmasa zaten kalkışamaz neden anlamak istemiyorsunuz,"7 düvelle savaş olacak,Yunan görünen aktör","[""username"", ""7"", ""d\u00fcvelle"", ""sava\u015f"", ""olacak"", ""sava\u015f"", ""\u00e7\u0131karsa"", ""hala"", ""sadece"", ""yunan"", ""zannetmeleri"", ""deli"", ""ediyor"", ""beni"", ""Yunan"", ""g\u00f6r\u00fcnen"", ""akt\u00f6r"", ""Arkas\u0131"", ""sa\u011flam"", ""olmasa"", ""zaten"", ""kalk\u0131\u015famaz"", ""neden"", ""anlamak"", ""istemiyorsunuz""]","[0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1395397772786950150,Hedef: Yahudi Karşıtı,"@Adeebaarif9 #DoğuTürkistandaSoykırımVar
#MescidiAksaYalnızDeğildir
#GazaUnderAttackk
#Kudusİslamındır
#KudusBizimdir
#Kahrolsunİsrail
#HopeTheGaza
#FreePalestine
#İsraelTerorist
#FreeQuds
#FreeAqsa
#HearGaza
#Siyonist
 #المسجد_الأقصى 
#TürkiyeFilistininYanında🇹🇷🇵🇸🤘 https://t.co/IOpECD9Ujb",,"[""Adeebaarif9"", ""Do\u011fuT\u00fcrkistandaSoyk\u0131r\u0131mVar"", ""MescidiAksaYaln\u0131zDe\u011fildir"", ""GazaUnderAttackk"", ""Kudus\u0130slam\u0131nd\u0131r"", ""KudusBizimdir"", ""Kahrolsun\u0130srail"", ""HopeTheGaza"", ""FreePalestine"", ""\u0130sraelTerorist"", ""FreeQuds"", ""FreeAqsa"", ""HearGaza"", ""Siyonist"", ""\u0627\u0644\u0645\u0633\u062c\u062f_\u0627\u0644\u0623\u0642\u0635\u0649"", ""T\u00fcrkiyeFilistininYan\u0131nda"", ""https"", ""t"", ""co"", ""IOpECD9Ujb""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1657992119858938112,Hedef: Arap Karşıtı,"Demek ki halk,yüksek kiralardan,hayat pahalılığından,sağda solda ülkenin sahibi gibi gezen arap ve Afgan artıklarından,deprem zamanı yapılan&amp;yapılmayan işlerden,dış politikadan,eğitimden,Hizbullah ile yapılan ittifaktan vs. bütün herşeyden memnunmuş.","ülkenin sahibi gibi gezen arap ve Afgan artıklarından,arap ve Afgan artıklarından,","[""Demek"", ""ki"", ""halk"", ""y\u00fcksek"", ""kiralardan"", ""hayat"", ""pahal\u0131l\u0131\u011f\u0131ndan"", ""sa\u011fda"", ""solda"", ""\u00fclkenin"", ""sahibi"", ""gibi"", ""gezen"", ""arap"", ""ve"", ""Afgan"", ""art\u0131klar\u0131ndan"", ""deprem"", ""zaman\u0131"", ""yap\u0131lan"", ""amp"", ""yap\u0131lmayan"", ""i\u015flerden"", ""d\u0131\u015f"", ""politikadan"", ""e\u011fitimden"", ""Hizbullah"", ""ile"", ""yap\u0131lan"", ""ittifaktan"", ""vs"", ""b\u00fct\u00fcn"", ""her\u015feyden"", ""memnunmu\u015f""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1392721457822801921,Hedef: Yahudi Karşıtı,#AksadaBaskinVar #AlAqsaUnderAttack #GazzedeKatliamVar #GazaUnderAttack #SavePalestine #FreePalestine #IsraelTerrorist https://t.co/gITsJxJoB4,,"[""AksadaBaskinVar"", ""AlAqsaUnderAttack"", ""GazzedeKatliamVar"", ""GazaUnderAttack"", ""SavePalestine"", ""FreePalestine"", ""IsraelTerrorist"", ""https"", ""t"", ""co"", ""gITsJxJoB4""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1568340563912531970,Hedef: Yunan Karşıtı,Kahbe Yunan sevici hain sen Osmanlıca kurban ol lgbtli bu vatanın her şeyine düşmansınız dinine örgüte adetine İzmir kurtaranlar hepsi imanlı Müslümanlarının senin gibi hain değillerdi  bügün yunanla savaş olsa yunanın tarafını tutarsınız soysuz adiler gün gelecek gideceksiniz https://t.co/B56xh4NKzp,"Kahbe Yunan,bu vatanın her şeyine düşmansınız,bügün yunanla savaş olsa yunanın tarafını tutarsınız,soysuz adiler,gün gelecek gideceksiniz","[""Kahbe"", ""Yunan"", ""sevici"", ""hain"", ""sen"", ""Osmanl\u0131ca"", ""kurban"", ""ol"", ""lgbtli"", ""bu"", ""vatan\u0131n"", ""her"", ""\u015feyine"", ""d\u00fc\u015fmans\u0131n\u0131z"", ""dinine"", ""\u00f6rg\u00fcte"", ""adetine"", ""\u0130zmir"", ""kurtaranlar"", ""hepsi"", ""imanl\u0131"", ""M\u00fcsl\u00fcmanlar\u0131n\u0131n"", ""senin"", ""gibi"", ""hain"", ""de\u011fillerdi"", ""b\u00fcg\u00fcn"", ""yunanla"", ""sava\u015f"", ""olsa"", ""yunan\u0131n"", ""taraf\u0131n\u0131"", ""tutars\u0131n\u0131z"", ""soysuz"", ""adiler"", ""g\u00fcn"", ""gelecek"", ""gideceksiniz"", ""https"", ""t"", ""co"", ""B56xh4NKzp""]","[5, 5, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 3, 0, 0, 0, 0]"
1658015459822690048,Hedef: LGBTI+ Karşıtı,"@AlparslanCansiz @nevsinmengu Türk kadını siha,iha,helikopter,tank ,uçak yapıyor.Kullanıyor.
Okuyor,okutuyor,çocuk yetiştiriyor.
Kadın kadına tarzı LGBTİ den bahsediyorsanız Türk kadını tarihte de bugün de sapkın olmamıştır.",sapkın,"[""AlparslanCansiz"", ""nevsinmengu"", ""T\u00fcrk"", ""kad\u0131n\u0131"", ""siha"", ""iha"", ""helikopter"", ""tank"", ""u\u00e7ak"", ""yap\u0131yor"", ""Kullan\u0131yor"", ""Okuyor"", ""okutuyor"", ""\u00e7ocuk"", ""yeti\u015ftiriyor"", ""Kad\u0131n"", ""kad\u0131na"", ""tarz\u0131"", ""LGBT\u0130"", ""den"", ""bahsediyorsan\u0131z"", ""T\u00fcrk"", ""kad\u0131n\u0131"", ""tarihte"", ""de"", ""bug\u00fcn"", ""de"", ""sapk\u0131n"", ""olmam\u0131\u015ft\u0131r""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]"
