tweet_id,target,text,span,category
1391563801129013249,Jew,"@dikilili1990 @akdavali Kudüs  bizimdir onlaramı bırakacağız aslaa ölümüne ölümüne #MescidiAksaKırmızıÇizgimizdir 
#kahrolsunisrail","onlaramı bırakacağız aslaa ölümüne ölümüne,#kahrolsunisrail","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1393348921318068224,Jew,"Ebu hatab ailesine yapılan saldırıda
5 cocuk şehit edildi

Enkaz altında şehit cocukların
Cansız bedenleri cıkarılıyor
#HearGaza
#kürecikkapatılsın
#Teroeristİsrail
#FilistinYalnızDeğil https://t.co/V9czonP7nY",#Teroeristİsrail,Swearing; Insult; Defamation; Dehumanization
1394237157380927489,Jew,"Bir yanda mazlumlar şehid düşerken bir yandan da LGBT'yi yaymaya çalışan bir güruh var. Onların meselesini gölgede bırakmak bize düşüyor.

#GazzedeKatliamVar","LGBT'yi yaymaya çalışan bir güruh,bize düşüyor","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1556366895389057025,Jew,"@AjansFilistin Allah belani versin itrail 
Rabbim tez zamanda senin varligina son vermeyi bize görmeyi nasip eder","Allah belani versin itrail,Rabbim tez zamanda senin varligina son vermeyi bize görmeyi nasip eder","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1392433057005715456,Jew,@beyzaacob @AslihanElif 👏👏👏👏👏👏 #kahrolsunisrail #Terroristisrail,"#kahrolsunisrail,#Terroristisrail","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1391890679568248832,Jew,"İnsanlar hangi dünyaya kulak kesilmişse diğerine sağır.
İsmet Özel
Mescid-i  Aksa işgal altında.
Kudüs işgal Altında
Ya KAHHAR Kahreyle
Ya MUNTEGIM İntikamı nasib eyle. #AksadaBaskınVar https://t.co/JrF2XQgiNB",Ya MUNTEGIM İntikamı nasib eyle,Threat of Enmity; War; Attack; Murder; or Harm
1395831168076075009,Jew,"Ateşkes! imzalanmış olsa da KUDÜS Filistin Devletinin Başkentidir
itrail işgalci, çocuk katili bir terör örgütüdür
 itrailin başkenti cehennemin dibidir
ısrael is a child killer!
#HopeToGaza 
Doğu Türkistandaki zulüm ve Soykırım devam ediyor Dünya uyuyor.
#HearTürkistan","itrail işgalci, çocuk katili bir terör örgütüdür",Swearing; Insult; Defamation; Dehumanization
1395132722406952962,Jew,"“Hayfa'da shawarma satın alan siyonist bir ""İsrailli"" sivil.”
""İsrailli"" siviller şehri böyle dolaşıyor
#GazzedeKatliamVar
#GazaUnderAttackk
#Gazze https://t.co/PpmTpZ3lZQ",siyonist,Swearing; Insult; Defamation; Dehumanization
1395768928262135809,Jew,"Yahudileri filistinden söküp atacak Musa(a.s) adı Hilafettir
#OrdularAksaya https://t.co/XVZ5lqaU0U",Yahudileri filistinden söküp atacak,Threat of Enmity; War; Attack; Murder; or Harm
1391935798254178310,Jew,"Rabbim, inayetini kardeşlerimizin üzerine yağdır 🤲
Sana yönelen duaları boş çevirme! 
Zalim siyonistleri helak eyle 🤲

#Kudusİslamındır
#AlAqsaUnderAttack 
#AksadaBaskınVar https://t.co/pjW5OC2IIZ",Zalim siyonistleri helak eyle,Threat of Enmity; War; Attack; Murder; or Harm
1394686350339854340,Jew,"@username Bu iman meselesi!
#HopeToGaza
#MescidiAksaBaskını #KuduesBizimdir
#Katilİsrail
#MescidiAksaKırmızıCizgimizdir
#FreeQuds
#FreePalestine
#AksadaBaskinVar
#FilistinHalkınınYanındayız
#KudüsSahipsizDeğil
#GazzedeKatliamVar
#KudüsİçinGönüllüyüm
#Kudüsayaklanması
#Direniş
#HearGaza",#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1392777488233861123,Jew,Bu kılıç yine birilerine çok rahatsızlık vermiş.. #kassamtugayları #DemirKubbe #Katilİsrail #KuduesuenUmuduErdoğan #GazaUnderAttack #KuduesKanAğlıyor https://t.co/wgspbSctZk,#Katilİsrail,Exaggeration; Generalization; Attribution; Distortion
1408486060410249216,Jew,"İşgalci İsrail güçleri, işgal altındaki Kalkilya'nın doğusunda bulunan Kafr Qaddum'da Filistinli bir genci silahla yaraladıktan sonra, annesinin çığlıkları arasında tutukladı.

https://t.co/ehRMRzBf8X

#Kudüs #FreeQuds #KudüsBizimdir #PalestiniansLivesMatter #Freepalestine https://t.co/TGzDNgjajs",İşgalci İsrail güçleri,Exaggeration; Generalization; Attribution; Distortion
1557066095537917956,Jew,"İsrail’in üç gün devam eden bombardımanının ardından varılan ateşkes Gazze’deki yıkımın boyutlarını ortaya çıkardı. 15’i çocuk 44 Filistinlinin öldüğü saldırılarda 1500 kadar ev zarar gördü, dokuz apartman yerle bir oldu.
#İsrailHaddiniBil https://t.co/6SEWEHRnfT",#İsrailHaddiniBil,Exclusive/Discriminatory Discourse
1391723811272339457,Jew,"Dünyanın Bütün Devletleri Ayağıma gelsede,Bütün hazineleri kucağıma döksede,Size siyonistlik adına KUDÜS ten Bir taş parçası bile vermem 
Sultan II.Abdülhamid Han.
İSLAMIN Başkentidir 
KUDÜS BİZİMDİR KIRMIZI ÇİZGİMİZDİR 
 #AksadaBaskınVar
#MescidiAksaOnurumuzdur 
@username https://t.co/wB5RpEcb5U","Bütün hazineleri kucağıma döksede,Size siyonistlik adına KUDÜS ten Bir taş parçası bile vermem",Exclusive/Discriminatory Discourse
1392702800249905152,Jew,"Mescid-i Aksa'da bayram..
#المسجد_الأقصى #القدس_ينتفض #bayram #HayırlıBayramlar #EidMubarak #GazzaUnderAttack #katilisrail https://t.co/22RuRPxNGh",katilisrail,Swearing; Insult; Defamation; Dehumanization
1395034910222655491,Jew,"Ömer Çelikten Meral Akşenere Filistinlilerin fotoğraflarıyla cevap https://t.co/6WXBl25WOc 
#Katilİsrail
#Teröristİsrail
#ÇocukKatiliİsrail
#İnsanlıkDüşmanıİsrail

#KillerIsrael
#TerroristIsrael
#ChildCollerIsrael
#EnemyofHumanityIsrael","#Katilİsrail,#Teröristİsrail,#ÇocukKatiliİsrail,#İnsanlıkDüşmanıİsrail,#KillerIsrael,#TerroristIsrael,#ChildCollerIsrael,#EnemyofHumanityIsrael","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1392584826780274688,Jew,#Katilİsrail https://t.co/gERqwLoQAt,#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1556404287630151680,Jew,"3)
#GazzeDireniyor
 Âlim diye fetva aldığımız hocaların yarısıda yahudidir,
Bukadar yahudilik içinde kirlendik temizlenmeli diye kullandığımız deterjan,sabun, şampuanda yahudidir.
Eğlencemiz, hüznümüz, düğünümüz, hatta artık cenaze törenimiz bile yahudidir,","Âlim diye fetva aldığımız hocaların yarısıda yahudidir,Bukadar yahudilik içinde kirlendik temizlenmeli,deterjan,sabun, şampuanda yahudidir,Eğlencemiz, hüznümüz, düğünümüz, hatta artık cenaze törenimiz bile yahudidir","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1391647914921967625,Jew,"#MehmetçikAksaya
#KudüseDokunma #Kudüs #MescidiAksa #FreeQuds #KudüsDireniyor #MescidiAksaBaskını  #KudüsBizimdir  #MescidiAksaOnurumuzdur #AksadaSiyonistBaskın https://t.co/FG0w4D8m4t",#AksadaSiyonistBaskın,Exaggeration; Generalization; Attribution; Distortion
1557109463265460224,Jew,"@username #İsrailHaddiniBil
VITTIRI VIZZIK MUHALEFET
#SanaSözUzunADAM
ZİLLETİ FENA SİLKECEĞİZ","VITTIRI VIZZIK MUHALEFET,ZİLLETİ FENA SİLKECEĞİZ","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1392945311539208194,Jew,"İnsan ne değildir, nasıl olmaz? Bu kadarsınız korkak bir varlıktan öte kendi zihniyle hareket edemeyen hiçlersiniz. #AksadaBaskinVar #FreePalestine #IsraelTerrorist https://t.co/yClUfIuusZ","korkak bir varlıktan öte,kendi zihniyle hareket edemeyen hiçlersiniz","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1392447657638043650,Jew,"Günlerdir orucu neyin bozduğunu tartışıyoruz.
Sessizlik oruçu bozuyor.
Susmayın, bağırın ❗
“ #Gazze de çocuklar ölüyor”..

#GazzedeKatliamVar
#KuduesBizimdir
#Ramazan https://t.co/3j80LE77tr","#GazzedeKatliamVar,#KuduesBizimdir","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1392206470654070785,Jew,"Ulan!
Kahrolsun AMERİKA
KAHROLSUN İSRAİL
#israilTerorist #AksadaBaskinVar #aksadaSiyonistBaskın https://t.co/aD0E76CWOy","KAHROLSUN İSRAİL,#israilTerorist,#aksadaSiyonistBaskın","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization,Symbolization"
1391994542832893958,Jew,"""Çocuklara işkence yapılan bu dünyayı sevmeyi, ölünceye kadar reddeceğim.""
#katilisrail https://t.co/C0zYXeySpK",#katilisrail,Swearing; Insult; Defamation; Dehumanization
1391418340804108288,Jew,"Elbet bir gün o sihalar Tel Aviv semaların da uçacak 
#Kudues 
#MescidiAksaKırmızıCizgimizdir 
@omerrcelik @RTErdogan",si halar Tel Aviv semalarında uçacak,Threat of Enmity; War; Attack; Murder; or Harm
1392463575889874944,Jew,"#isgalciisraill
#IsraeliTerrorism
#FreePalestine
#المسجد_الأقصى
#AksadaBaskınVar 
#MescidiAksa 
#MehmetcikAksaya https://t.co/stBFQ37Pe5","#isgalciisraill,#IsraeliTerrorism","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1395171488693620755,Jew,#19MAYIS #19Mayis1919 #Ataturk #AtatuerkueAnmaGenclikveSporBayramı #atatuerk #Atam #genclikvesporbayrami #19Mayıskutluolsun #19MayısGenclikveSporBayramı #Katilİsrail #Gazze #Filistin #MescidiAksa #AlAqsa TR'deki Hz.Muhammed'inÜmmeti nerede? Filistin içinDünyayı titretmemiz gerek! https://t.co/GgRM1tiLNw,"#Katilİsrail,Filistin içinDünyayı titretmemiz gerek","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1390362890083909634,Jew,"@username #İsrailKaşınma 😠
#MescidiAksaKırmızıÇizğimizdir
🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷",#İsrailKaşınma,Threat of Enmity; War; Attack; Murder; or Harm
1394798751668228096,Jew,"#kudüsbizimdir
#gazze #israil #mescidiaksa #genocideingaza #hopetogaza #heargaza
#mescidiaksa 
#teröristisrail
#AksadaBaskınVar #kudüs #kudus #kudüsesahipçık #freepalestine #freefirebrasil #islam #islamujeres #islamicquotes https://t.co/wqZ49tAuqR",#teröristisrail,Swearing; Insult; Defamation; Dehumanization
1395771133555875842,Jew,"Ebu Ümame (radıyalahu anh) anlatıyor: ""Resûlullah (aleyhissalatu vesselam) şöyle buyurdular: ""Ümmetimin seyahati Allah yolunda cihaddır.""

( Ebu Davud )

#OrdularAksaya",#OrdularAksaya,Threat of Enmity; War; Attack; Murder; or Harm
1392252623902978049,Jew,"@username #Yıkılsınİsrail 
#Kahrolsunİsrail 
#Yansınİsrail
#ALLAHINNALETİİSRAİLİNÜZERİNEOLSUNİNŞALLAH
#israilteroerdevletidir 
😭😭😭","#Yıkılsınİsrail,#Kahrolsunİsrail,#Yansınİsrail,#ALLAHINNALETİİSRAİLİNÜZERİNEOLSUNİNŞALLAH,#israilteroerdevletidir","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
1393670329776713729,Jew,"@GelenTurk @temmuz1919 Yahudiler var. Zaten yahudilerin bir zararı yok.
Mesele siyonizm meselesi.
Azıcık kafayı kullanırsan resim çok net.
Resim şu güzel kardeşim.
İngiliz,işgalini sona erdirip bölgeden çekilirken bölgeye bıraktığı bir terör örgütü bu itrail denilen topluluk.",bir terör örgütü bu itrail denilen topluluk,Swearing; Insult; Defamation; Dehumanization
1391677704559341568,Jew,"📢 Mescid-i Aksa'ya Saldırı! | İsrail, Terör ve Vahşetini Neden Artırıyor?

#AksadaBaskınVar
#المسجد_الأقصى
🔗 https://t.co/uoCu1u0qbS https://t.co/fPIJ308w17","İsrail, Terör ve Vahşetini",Exaggeration; Generalization; Attribution; Distortion
1383373740034064391,Jew,"#israil değil itrail

Ve itarili ilk tanıyan ülkelerin arasında Türkiyenin olması o dönemlerdeki yönetime ağzını açamayan dingiller sanki Erdoğan tanımış ve destek olmuş gb iktidara çemkiriyor. Tutarlı olun gerizekalılar.",itrail,Swearing; Insult; Defamation; Dehumanization
1393968000370462724,Jew,#Katilİsrail #FilistinDireniyor #GazzedeSoykırım #FreePalaestine https://t.co/PZ58IFIhBY,"#Katilİsrail,#GazzedeSoykırım","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1392382513453076481,Jew,#IsraeliTerrorism #FreePalestine #katilisrail #Israel #AksadaZuluemVar https://t.co/14Oje5BtuY,"#katilisrail,#IsraeliTerrorism","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1515067946879569935,Jew,Yıkılsın İsrail #GözümüzKulağımızAksada,Yıkılsın İsrail,Threat of Enmity; War; Attack; Murder; or Harm
1392584113509523457,Jew,@HalilZ50130404 @Ayaz_043043 #Katilİsrail,#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1392539651076931584,Jew,"#isgalciisraill
#IsraeliTerrorism
#FreePalestine
#المسجد_الأقصى
#AksadaBaskınVar 
#MescidiAksa 
#MehmetcikAksaya https://t.co/1gGnoV9cu6","#isgalciisraill,#IsraeliTerrorism","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1395780011412557828,Jew,"#Katilisrail 
#MescidiAksaYanlızDeğildir https://t.co/xjXgxsLSwZ",#Katilisrail,Swearing; Insult; Defamation; Dehumanization
1555855981858390016,Jew,Allah belanı versin itrail...allahım intikamını almayı bize nasip etsin...#GazaUnderAttack https://t.co/Zj7c9fqUFw,"Allah belanı versin itrail,intikamını almayı bize nasip etsin","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1391646481854177281,Jew,"Terör rejimi askerleri ve şirret halkı Aksa'yı resmen tarumar ediyor!

İslam devletleri ve İslam halkları acaba ne zaman gerçek bir tepki verecekler?

#AksadaBaskınVar KUDÜS MÜSLÜMANLARINDIR
#AlAqsaMosque İsrail Konsolosluğu #pazartesi https://t.co/gwrd5RG7mq",şirret halkı,Swearing; Insult; Defamation; Dehumanization
1391041243124314119,Jew,Ordumuz aksaya gitmeli katara gittigimiz gibi karşılarında durmalı ozaman kimse rahat olamaz bukadar Allah yardım etsin sesimizi duyuralım ORDUMUZ AKSAYA 🇹🇷🇹🇷 #OrdularAksaya,kimse rahat olamaz,Threat of Enmity; War; Attack; Murder; or Harm
1555823267335864320,Jew,"#Gazze'de bulunan #Filistin Direniş Hareketi, işgal altındaki şehirlere gece boyunca misilleme yaptı...

#GazzaUnderAttack
#isrealterrorist
#BabyKillerİsrael
#GenociedinGaza
#Teröristİsrail
#FilistinDireniyor
#GazzeDireniyor https://t.co/NDRvroZcxz","#isrealterrorist,#BabyKillerİsrael,#GenociedinGaza,#Teröristİsrail","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1393037034617442306,Jew,"@username @username #KudüseBayramGelsin
#Katilİsrail
#Kahrolsunİsrail
#KahrolsunİsrailDestekcileri
***************","#Katilİsrail,#Kahrolsunİsrail,#KahrolsunİsrailDestekcileri","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1393127898010226688,Jew,"Ne zaman ki itrail yerle yeksan olacak, işte o zaman Müslümanların asıl bayramı kutlanacak!
#GenocideinGaza 
#FreePalestine",itrail yerle yeksan olacak,Threat of Enmity; War; Attack; Murder; or Harm
1557110187810586627,Jew,"#Konya2021
#İsrailHaddiniBil
O GEMİ DURMAYACAK 🇹🇷 https://t.co/95pS3RJs4S",#İsrailHaddiniBil,Threat of Enmity; War; Attack; Murder; or Harm
1556635907570245632,Jew,"@yahyazned #GazzeAtesAltında #GazzeUnderAttack #Palestine #Filistin #GazzeSaldırıAltında #GazzedeİnsanlıkÖlüyor #Gazze #GazzeDireniyor 
#KatilIsrail
#Palestine_Under_Attack #PalestineWillBeFree #filistin #غزة_تحت_القصف #GazzeAtesAltında #Gazze #Palestine 🇵🇸",#KatilIsrail,Swearing; Insult; Defamation; Dehumanization
1390977043429474308,Jew,@elonue İsrail devlet terörünü yumruklarımızı sıkarak izliyoruz. Millet olarak kelimelerin kifayetsiz kaldığı zamanları yaşıyoruz. Türk F-16'ları Pazartesi günü Ürdün'ü ziyaret etse zalimlere anlayacakları bir mesaj olmaz mı? #MescidiAksa #MescidiAksaKırmızıCizgimizdir,"İsrail devlet terörünü,zalimlere anlayacakları bir mesaj","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1393775987310084098,Jew,"#FilistinYalnizDegil bizler bir kim yong kadar olamdiysak yazıklar olsun bize o bile Kudüs benim kutsalim olsa İsrail oraya değil girmek taş atsa bütün füze denemelerini onların üzerinde yaparım. 
Demişti.",İsrail oraya değil girmek taş atsa bütün füze denemelerini onların üzerinde yaparım.,Threat of Enmity; War; Attack; Murder; or Harm
1390964119428341762,Jew,"Ah itrail,  Allah belanı versin itrail,  hikayeni hangi ülkenin bitireceğini sende biz de çok iyi biliyoruz. Tek bilinmeyen bunun zamanı.","itrail,  Allah belanı versin itrail,hikayeni hangi ülkenin bitireceğini sende biz de çok iyi biliyoruz","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1392675400195756036,Jew,#Katilİsrail.,#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1392741357047926788,Jew,@username AHLAKI OLMAYAN MİLLETLER LUT KAVMİNİN GİBİ HELAK OLACAKTIR. SONA AN KALA abd ve israil teröristtir. Siz yüzüne tükürülecek topluluklarsınız #KuduesuenUmuduErdoğan #GazzeDireniyor #RAMAZANBAYRAMI #Tuerkbeklenendir #israilTerorist https://t.co/tWVhhPnY33,"AHLAKI OLMAYAN MİLLETLER LUT KAVMİNİN GİBİ HELAK OLACAKTIR,siz yüzüne tükürülecek topluluklarsınız","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1515101360081059848,Jew,"Gasıp Yahudi varlığının 70 küsur yıldır süren işgal ve zulümlerine karşı şu sözü kim söylediyse fazla söze gerek bırakmamış:
""Kudüs çoktan doydu edebiyata. 
Kudüs artık icraat bekliyor. Bir Selahaddin vuruşu, bir Abdülhamid duruşu bekliyor Kudüs!""
#OrdularAksaya 
#المسجد_الأقصى","Gasıp Yahudi varlığının 70 küsur yıldır süren işgal ve zulümlerine,Kudüs artık icraat bekliyor. Bir Selahaddin vuruşu","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1393710851698397187,Jew,@username Allah'hü Ekber #FreePalestine #FreeQuds #kahrolsunisrail #ısraeliTerrorism #GazzaUnderAttack #GenocideinGaza #HearGaze,"#kahrolsunisrail,#ısraeliTerrorism,#GenocideinGaza","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1498595287513841668,Jew,@username Türk halkının ukraynadaki oyuna uyandığını görünce birden itrail ve zulmü yüklendi medyaya dengeli olmalıyız ne orda oynanan oyunu dikkatten kaçırmalı nede batının riyakarlığını yüzlerine çarpmayı unutmalıyız,itrail,Swearing; Insult; Defamation; Dehumanization
1510441175559421959,Jew,"""insanlık öldü mü?"" Dedim.
""Yok"" dedi, ""ölmedi ama, bir şeyler oldu, başka bir yerlerde sıkıştı kaldı herhalde?""

#FreePalestine #Filistin  #katilisrail https://t.co/HNsuAnDycH",#katilisrail,Swearing; Insult; Defamation; Dehumanization
1390773134689771521,Jew,"#kahrolsunisrail derken bile kahrolsun ifadesi o kadar sıradanlaştı ki...
Yaşasın Kudüs murabıtları!
Yaşasın Filistin mücahitleri!
Yaşasın Mescid-i Aksâ mücahitleri!
Yaşasın ümmetin namusuna sahip çıkan Filistin erkek ve kadınları, genç ve yaşlıları! #kahrolsunisrail",#kahrolsunisrail,Swearing; Insult; Defamation; Dehumanization
1394375371122937858,Jew,"#HearGaza #GenocideinGaza #GazaUnderAttak #Israel #FreePalaestine #freepalastine #Free_Palestine #طرد_السفير_الصهيوني_من_الاردن #القدس_تنتفض 
#Filistin #KuduesuenUmuduErdoğan #KudueseEbabilOl #Kudusİslamındır #Kudusİslamındır #Katilİsrail #cocukkatiliisrail #israilbiykot https://t.co/hxnwYhhnQI","#Katilİsrail,#cocukkatiliisrail","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1398332415949611013,Jew,"#bebek denince akla gelen bir #Katilİsrail iki #katilÇin çünkü #DoğuTuerkistan ‘da #zulüm ve #katliam var.

When it call to #baby; one #killerisrael, two #killerschina.
 because there is #persecution and #massacre in #EastTurkistan .",#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1416565935050264578,Jew,Ya Rab Sen Bu Sabah Selalarının ve Ezan-ı Muhammedi yenin Hürmetine Tüm Ümmet Coğrafyasındaki Yangınları Söndürmenin Vesilesi Kıl Bizi...Esselat-u Hayrun Minen Nevm.... #StopTheRaid #İsgal18 #kudüsesahipçık,,
1396135400624775169,Jew,"Müslüman müslümanın kardeşidir zulmün olduğu bı dünyada susmak onlardan farksız kılar bizleri  zulme sessiz kalma kardeşim... 
#HearTurkistan 
#HearGaza 
#KuduesBizimdir https://t.co/AZB6j2QXEL",,
1393853572102688770,Jew,@AntepliMamato Şerefsiz itrail icimizdekiler satilik zaten,Şerefsiz itrail,Swearing; Insult; Defamation; Dehumanization
1392808563328827397,Jew,"@Reisciyiz321 #Katilİsrail
#SoysuzlarınKabusuSoylu","#Katilİsrail,#SoysuzlarınKabusuSoylu","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1393110382466801664,Jew,"Her iki cihanda cehennemi yaşa #ısrael #cocukkatiliisrail 
 #GenocideinGaza #GazzeDireniyor https://t.co/jGnS93J5cZ","Her iki cihanda cehennemi yaşa,#cocukkatiliisrail","Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion"
1391521316663177218,Jew,"@username Burası #İstanbul  İşgalci İsrail’in #MescidAksa’ya ve #Filistin'li kardeşlerimize yönelik saldırılarını protesto etmek için İsrail konsolosluğu önündeyiz. 

#MescidiAksa
#MescidiAksaOnurumuzdur
#MescidiAksaYanlızDeğildir
#KudusBizimdir

https://t.co/rzM7EWLOV0",İşgalci İsrail,Exclusive/Discriminatory Discourse
1390800851363680258,Jew,"BU ZULME DUR DEYİN!
#Kahrolsunİsrail
#KudüseSahipÇık
#MescidiAksaBaskını 
#MescidiAksaYanlızDeğildir 
#FreePalestine 
#القدس_اقرب
#انقذوا_حي_الشيخ_جراح
#SaveSheikhJarrah
@username 
@username 
@username
@username 
@username 
@username https://t.co/82psbSSOOG",#Kahrolsunİsrail,Threat of Enmity; War; Attack; Murder; or Harm
1515327812797927439,Jew,"1937 yılında Atatürk'ün söylediği sözlere istinaden hareket etseydiniz. 1967 yılından beri kurşun yemezdiniz. Müslüman kardeşlerim Sosyal medyadan kurşun,el bombası,roketatar atarsanız Kudüs'ümüzü korumuş olursunuz...!

#katilisrail https://t.co/ExmjeS77Og","kurşun yemezdiniz,kurşun,el bombası,roketatar atarsanız,#katilisrail","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1392237463515578370,Jew,"""Hayatı ve özgürlüğü için ölümü göze alan bir millet asla yenilmez.""
#kahrolisrail",kahrolisrail,Threat of Enmity; War; Attack; Murder; or Harm
1454380960972255235,Jew,@username @username çatlak yok itrail partisinin çoğunluğu hayır dedi. hatta hayır diyenlerin çoğu ışıklı tabela ile hayor dedik diye açıklama yaptı.,itrail,Swearing; Insult; Defamation; Dehumanization
1392651684791336960,Jew,Rabbim müslümanların yardımcısı olsun..Amin...#Katilİsrail,Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1393264750969163780,Jew,"Binlerce Ürdün'lü kardeşimiz #Filistin sınırına akın ediyor...
İnşallah, 
Cumhurbaşkanımız Sn. @username’ın güçlü Liderliği ve öncülüğünde yürüttüğü yoğun Diplomasi ve çabalar neticesinde İslam ümmeti birleşir Terör devleti #Katilİsrail'in sonu gelir.🇹🇷🇦🇿
https://t.co/q5f8NUX4WO",Terör devleti #Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1505026880256184321,Jew,"Ey Dünya Duyun Artık bu Zulmü
""Kahrol itrail , enkazını göreyim,
Sana devlet diyenin yüzüne tüküreceğim.
Terörüs itrail, katil itrail. https://t.co/JyTPv2zFyk","Kahrol itrail,enkazını göreyim,Sana devlet diyenin yüzüne tüküreceğim,Terörüs itrail, katil itrail","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1392554638080192514,Jew,"İsrail polisi Mescid-i Aksa’yı koruyan Kudüslü geçlere saldırdı. Saldırı esnasında Harem-i Şerif'teki ağaçlar yandı Yangını siyonistler dans ederek kutladı Kahrolsun İsrail! 
#KudüsKanAğlıyor https://t.co/Ovv1TsM6eY","siyonistler,Kahrolsun İsrail","Symbolization,Threat of Enmity; War; Attack; Murder; or Harm"
1397678479357972486,Jew,@RM3rv3 Hem mazlum ol hem tutuklan hem evini yıksın aileni öldürsün hem seni suçlu gibi sorgulasın adaletin batsın itrail,adaletin batsın itrail,Swearing; Insult; Defamation; Dehumanization
1393505488453525508,Jew,"@username BİZİM HAYALİMİZ İsrail'in YOK OLUŞU!
 #Katilİsrail","İsrail'in YOK OLUŞU!,#Katilİsrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1557968706315190277,Jew,"@username @username @username Vatansız olmak nasıl bir duygu?
Gerçekten merak ediyorum açıklar mısın?
Ya da vatanınız var da biz mi bilmiyoruz. Pensilvanya'nın olduğu ABD mi, yoksa itrail mi?
İnsanların yatak odalarını ifşa eden cevheri nerenin insanı?
Müslümanlıkta var mı bu kaset, şantaj montaj işleri?","itrayil,Vatansız olmak nasıl bir duygu?,Ya da vatanınız var da biz mi bilmiyoruz","Symbolization,Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
