tweet_id,target,text,span,category
1658105326296613120,Arab,@zkan83344613 @abdullahciftcib Sana CHP li oldugunu kim söyledi . Siz sadece CHP var sanıyorsunuz bu ülkede . Milleyetçi kesimi görmüyorsunuz hiç. Sandıkta o görmedikleriniz gözünüzü açtı . Boş resimleri bırak gerçek hayatı yaşayan halka sor bunları. Biz Türküz Arap sevdalısı olanlardan değiliz.,Arap sevdalısı olanlardan değiliz,Exclusive/Discriminatory Discourse
1658052640553550080,Arab,"@_aslantug Burası fasli kadir cubbeli Ahmet Hizbullah'ı seven geri zekalılar in çoğunlukla olduğu tipik bir Arap toplumu bunu çok iyi sömüren de var olduğuna göre sizlere ve bizlere hoşnutsuzluk düşüyor terki diyar edip geri zekalılari kendi başlarına bırakmak en doğru yol görünüyor .
Svg.","tipik bir Arap toplumu,geri zekalılar","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1658224471667245056,Arab,@tanjuozcanchp Arap bedevilerinin araba üstünde dansını izledikçe kahroldum ellerinde bayrağımız dillerinde gitmeyeceğiz sloganları ve kurt işareti çok ironikti.Bir kadın olarak çok korktum.Çok geç olmadan uyanmak dileğiyle,"Arap bedevilerinin,gitmeyeceğiz sloganları","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1658128642491260928,Arab,@barisatay Hiç ümidim kalmadı biz ülkece böyle yönetilmeyi hakediyoruz baksana deprem bölgesinden gelen oylara yazık arap ülkesi olacaz neden bukadar bagnaz ve duyarsız bi ülke olduk? Ama bjndan sonra kim yanımda geçinemiyoruz hayat pahalı diye bir laf ederse onu rezil edecem.,arap ülkesi olacaz,Exaggeration; Generalization; Attribution; Distortion
1658143990087134976,Arab,@antiExpertise Türk milleti kendi eliyle akp mhp eliyle arap istilasını onayladı. Bunlar iyi günlerimiz.,arap istilasını,Exaggeration; Generalization; Attribution; Distortion
1658140142320726016,Arab,@zarganasevdasi Karadağ halkı ile arap sevdalısı yozlaşmış türk halkını bir tutma be. Kazanma ihtimalimiz düşük olsada var ama,"arap sevdalısı,yozlaşmış türk halkını","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658123524752527104,Arab,"@muhendisyenn Dün kk verdim.15 gün sonra Rte'na vereceğim👍Soğan ekmek için vermedim oyumu.Aşağılanan,çadırlarda sürünen,aç kalan,işsiz kalan,10 küsür milyon arap sığıntının zarar vermesini engellemek için,Türk milleti için verdim oyumu!Aslında Sinan bey'e vermek istiyordum oy.Ok!","10 küsür milyon arap sığıntının,zarar vermesini engellemek için,sığıntının","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1658005523319365888,Arab,DÜNÜN ÖZETİ TÜRK MİLLETİNİN YÜZÜ ASIK SURİYELİ VE ARAP SEVİCİLERİN YÜZÜ GÜLÜYOR KAYBEDEN TÜRK HALKI VE TÜRKİYE CUMHURİYETİ OLMUŞTUR,SURİYELİ VE ARAP SEVİCİLERİN,Swearing; Insult; Defamation; Dehumanization
1658468559729889024,Arab,"@DrSinanOgan Bırakmayın, ülkemde Türk kadınlarına Türk insanına bakarak tecavüz taciz eden Arap zihniyetini istemiyorum ,sokak ortasında Türk kadınına bakarak mastürbasyon yapan Arap zihniyeti istemiyorum, ümmet ümmet diyerek Türk kimliğini ayaklar altına alanları sevindirmenizi istemiyorum⬇️","Türk kadınlarına Türk insanına bakarak tecavüz taciz eden Arap zihniyetini istemiyorum,sokak ortasında Türk kadınına bakarak mastürbasyon yapan Arap zihniyeti istemiyorum","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1658477125891165952,Arab,Bir Filistinli bir yemenli zülum gören bir Arap kadar duyulmadı sesin görmeyen duymayan hem kan kardeşin hem din kardeşlerin utansın. https://t.co/lF4w4RIxw8,hem kan kardeşin hem din kardeşlerin utansın,Exclusive/Discriminatory Discourse
1658266826197856000,Arab,@TT_Mustafa_K @gkhan_kahrama Artık ayşe mehmet kalmayacak yakında arap isminden baska bisi duymayacaksınız cunku yıggınla geliyolar hayvan gibi de uruyolar benden has Türk yoktur sizin gibi hayatsız cahillerin kör kütük sevdalıların hicbir seyi gormeyenlerin Türküm diye dolasması utanc vericidir fetöcüler,"arap isminden baska bisi duymayacaksınız cunku yıggınla geliyolar hayvan gibi de uruyolar,hayvan gibi de uruyolar","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1658736020534223104,Arab,@yavuzarslantv @mimarifacialar tipik arap görgüsüzlüğü ve rüküşlüğü.arap insanlığın kanserli urudur.,"tipik arap görgüsüzlüğü ve rüküşlüğü,arap insanlığın kanserli urudur","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1658256108627034112,Arab,"@sherlock5_ @YilmazFNK Arap tarihi dersi koyulmaz, daha Türk tarihi dersine yeteri kadar zaman ayrılamıyor :)",Arap tarihi dersi koyulmaz,Exclusive/Discriminatory Discourse
1658760558508637952,Arab,"@Devlet_024 Tabi ki hayır bilhakis siz kötüsünüz aynı zamanda kurnazsınız, ülkeyi elbirliğiyle yagmalarken din satan insan geri zekâlı olabilir mi? Hem milliyetçi hem Arap sevici nasıl olur, halkı patatesi taneyle alan ülkenin başı nasıl dünya lideri olur benim aklım ermiyor siz çözmüşsünüz",hem Arap sevici,Exclusive/Discriminatory Discourse
1658093644325297920,Arab,@saglamkumas @cevat_niksarli @pusholder Onu ancak senin gibi güç köleleri yapar. Arap dölü sülalenle karıştırma Türküm ben. Hadi git maklubeni kaşıkla oyalanma gevur sitesinde reisin gøtünün kılı.,Arap dölü,Swearing; Insult; Defamation; Dehumanization
1658062133614072064,Arab,"@avcemilcicek @DrSinanOgan @DrSinanOgan eğer gerçekten derdi vatansa Suriye cenneti , Arap ve mülteci cennetine çevirenlerle aynı cephede olmayacaktır. Çünkü ben bıktım mülteciler kadar rahat olamadığım için vatanımda","Suriye cenneti , Arap ve mülteci cennetine çevirenlerle,ben bıktım mülteciler kadar rahat olamadığım için","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1658257150114669056,Arab,"Türkiye Cumhuriyeti, Atatürk'ün kurduğu Türk devletidir. Arap sevici ahtapotlarla, pkklı kürt sevici Türk düşmanı hümanistlerin değildir. Bunu idrak ettiğiniz gün Atatürkçü ve Türk milliyetçisi olacaksınız..",Arap sevici ahtapotlarla,Swearing; Insult; Defamation; Dehumanization
1658170556942802944,Arab,@ismailsaymaz @szctelevizyonu @BelovacSerap @ProfDrErsanSen Ergenekon balyozla şerefli askeri hapseden ❗️Fetöye ne istedilerse veren❗️ osloda pkk ya açılan ❗️ şehide kelle diyen❗️ ülkeyi arap mülteci kampına çeviren ❗️ hizbullahı meclise sokanlara mı ❗️bize yaşamak yerine geçinmeyi reva görenlere mi destek vereceksiniz?,ülkeyi arap mülteci kampına çeviren,Exaggeration; Generalization; Attribution; Distortion
1657994595991450112,Arab,@TSulann_ Lafa gelince en milliyetçi sizsiniz arap arap işgalinden rahatsızsınız icraate gelince bölgenizde milliyetçi adayın kazandığı il yok. Akpliliğinize bahane bulmayın.,arap arap işgalinden rahatsızsınız,Exaggeration; Generalization; Attribution; Distortion
1658735740384076032,Arab,@karbonatlicayy HDP yi meclise sokan sayın Erdoğan değil miydi? Abdullah Öcalana gidip sığınan hapiste önüne TV koyan önüne kırmızı halı seren? Arap eli öpen herkesin önünde diz çöken sayın Erdoğana neden hesabını sormadınız da şu an sübyancı düşünce yapısı olanları eleştiri alınca mı battı?,Arap eli öpen,Exclusive/Discriminatory Discourse
1658663554772508928,Arab,@kilicdarogluk Geçim pek kimsenin umrunda değil Sn Kılıçdaroğlu. Ülkedeki Arap işgaline dikkat çekmek zorundasınız. 20 yıl sonra Türk vatandaşlarının yarısı Arap olabilir ve bunun geri dönüşü olmaz. Geçen yüzyıl Ortadoğu’dan kovulduk. Bu yüzyıl da tek vatanımızdan oluruz. Bu işin şakası yok.,"Arap işgaline dikkat çekmek zorundasınız,20 yıl sonra Türk vatandaşlarının yarısı Arap olabilir,Ortadoğu’dan kovulduk. Bu yüzyıl da tek vatanımızdan oluruz.","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658031607364701952,Arab,"Türk milleti çalışkandır, arap seviciler tarafından eşşek gibi çalışıp kuru ekmeğe hak görülmüş bir millettir…

‘Hattâ bu iktidar sahipleri şahsî menfaatlerini, müstevlilerin siyasi emelleriyle tevhit edebilirler. Millet, fakr ü zaruret içinde harap ve bîtap düşmüş olabilir.’ https://t.co/oSpKohIYlm",arap seviciler,Swearing; Insult; Defamation; Dehumanization
1658137169150583040,Arab,"@redfieldx003 @milat332 @abay3480 @Bozobozo78 @psikologderyas1 @kilicdarogluk Arap tehlikesi ve istilası sessiz ve derinden büyüyor.
Biz dört koldan Türk Kürt kavgası,
bölücü faşist şu bu derken vatan parsel parsel gidiyor.
Bırakalım bu kavgayı",Arap tehlikesi ve istilası,Exaggeration; Generalization; Attribution; Distortion
1658709063780246016,Arab,@ahlalim @turkandturk @fatihportakal Ah be arzu ah be arzu hiç inandırıcı değilsin be ben daha önce tayipe defalarca oy vermiş biriyim ta ki ülkem Arap işgali altına girene kadar.. Siz tayip ölene kadar ona oy vermeye devam edeceksiniz.. Hani diyordunuz ya başka adam mı var diye işte artık var.,ülkem Arap işgali altına girene kadar,Exaggeration; Generalization; Attribution; Distortion
1658398249370124032,Arab,@YakupDe90492060 @zaferpartisi Gerici Arap zihniyetini Türklerin başına bela ettiniz Ama bir deniz gibi kusacağız hepinizi merak etmeyin .Şeriat -tarikat zihniyeti devletin yönetiminden elini çekecek ve devletten arındırılacak.Konu kapanmıştır.Allah ın evinde siyaset yapanlar kalkıp adap tartışması yapmasın .,"Gerici Arap zihniyetini Türklerin başına bela ettiniz,bir deniz gibi kusacağız hepinizi,Şeriat -tarikat zihniyeti devletin yönetiminden elini çekecek ve devletten arındırılacak","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
1658122524872278016,Arab,@alicanpas @fercur @kilicdarogluk Türk milliyetcisi olmak Arap devşirmeleriyle bir olup meydanlarda kutlama yapmak mı hadi ve ordan,Arap devşirmeleri,Swearing; Insult; Defamation; Dehumanization
1658115009451311104,Arab,@t24comtr Kayseri Türk milliyetçiliği ile nara atarken Arap dans şovunu yapıyor. Kürt vatandaşını ayrıştıran Arab’ın önünde diz çöküyor. İşte sizin milliyetçiliğiniz,Kürt vatandaşını ayrıştıran Arab’ın önünde diz çöküyor,Exaggeration; Generalization; Attribution; Distortion
1658023166172623104,Arab,"Suriyeliye boşuna vatandaşlık verilmedi, çöl farelerine boşuna ev&amp;vatandaşlık satılmadı.
Müteahhitlerin arap paralarını ezip Porschelerle gezmesini “herkeşşş zengin” olarak gören ama açlıktan nefesi kokan reis sevdalıları; asıl ekonomik kriz şimdi başlıyor.","çöl farelerine,arap paralarını ezip Porschelerle gezmesini","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658168118101851904,Arab,"@KemalMelissa @umitozdag Sayın Özdağ'a size çağrımdır!!
Oyumu size verdim. Asla bu kaybedenler kulübüne destek vermeyin. Biz arap istemiyoruz evet ama bölücü ve fetöcü de istemiyoruz!!!",Biz arap istemiyoruz,Exclusive/Discriminatory Discourse
1658149317520110080,Arab,@_bora_1905 @ozgetargaryen kimse fark atmaktan soz etmedi atarsa da saibeli bora ronaldonun arap ligine gittigine uzuldugun kadar turkiyenin de arap/hizbullahcilarin eline dusmesine uzulseydin keske,arap/hizbullahcilarin eline dusmesine,Exaggeration; Generalization; Attribution; Distortion
1658094669140484096,Arab,Kürtler bu ülkeyi vatan sever geçinen türkçülerden daha fazla sahiplendi onlar arap afgan kardeşleriyle güle oynaya yola devam dediler kürtler herşeye rağmen insanca yaşamı kardeşliği seçtiler hangisi vatansever acaba ??,arap afgan kardeşleriyle güle oynaya yola devam dediler,Exclusive/Discriminatory Discourse
1658190830979407872,Arab,Bu seçimi kayıp edersek Türkiye diye bişe kalmaz Tıpkı İRAN ve ARAP ülkesi olur şu anda bilinen 15 milyon mülteci diyerek insanlar var ne oldugu belirsiz bu seçimden sonra bu sayı 30 milyon 40 milyon olur Bu seçim Türkiye'de Türklerin yaşaması için SON seçim mutlaka kazanmalıyız.,"Arap ülkesi olur,ne oldugu belirsiz,Bu seçim Türkiye'de Türklerin yaşaması için SON seçim","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1658218260867718912,Arab,@Darkwebhaber Çöküşe hazır olun diye yorumladım.Ülkenin anahtarını zengin arap ülkelerine yada nereden para getireceklerse ona teslim edecekler.,zengin arap ülkelerine,Exaggeration; Generalization; Attribution; Distortion
1658040348294144000,Arab,"Öyle gözlük takıp ortada dolaşmakla olmaz Ümit efendi , adama son darbeyi vuracakken ; Gerizekalı Muharrem , Sinan ve sen içine ettiniz şimdi evine alıp beslersin bir tane arap aklın başına gelir … https://t.co/7cWZnRiqS1","gerizekalı,şimdi evine alıp beslersin bir tane arap aklın başına gelir","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1658554348429890048,Arab,Ülkede arap mutlu mülteci mutlu turist mutlu halk mutsuz halkın refahı her şeyden  önce gelir çomarlığın alemi yok ezdirmeyin kendinizi savunun haklarınızı ben niye günü birlik denize bile zor gidiyorumda italyada bi tatil yapamıyorum diye sor kendine sor bu kadar koyun olma !,"arap mutlu mülteci mutlu turist mutlu halk mutsuz,çomarlığın alemi yok,bu kadar koyun olma","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658419498188144896,Arab,@LarreyXiv @maiarhez @sekfobidetected Yaş kaç dayıcım bi ayağın çukurda millatan önce ki lafları kullanıyosun arap orpspu cocugı defol,"arap orpspu cocugı,defol","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658146411861496064,Arab,Çarşamba günü şanlı Real Madrid Arap City'e çakacak 28 Mayıstan sonra da ülkeye bahar gelip kaçakları evlerine yollanacak. https://t.co/7J5gU167wp,"Arap City'e çakacak,kaçakları evlerine yollanacak","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1658109244418277120,Arab,@ReplyGPT @ttriangle999 @mellisyasar @Darkwebhaber amcık arap botu seni bu botu codder lığını yapan adamın eline sokayim,amcık arap botu,Swearing; Insult; Defamation; Dehumanization
1658353188708205056,Arab,@Yurt73199176 @hsoneryalcin Dogu emperyaluzminden hic yok. Arap emperyalizminin tam kucagindayiz ve ekonomik krizle  daha da fazla olacagiz. Gecmis olsun,Arap emperyalizminin tam kucagindayiz,Exaggeration; Generalization; Attribution; Distortion
1658510636219769088,Arab,Güzel ülkemin bütün kurumlarının içini boşalttılar. Ne Kızılay’a ne ysk’ya ne tüik’e zerre güvenimiz kalmadı. Bu kurumlar kutsallığını yitirdi. Bu arap artıklarını başımızdan defedip bütün kurumları düzeltmeliyiz. #YSK,Bu arap artıklarını başımızdan defedip,Swearing; Insult; Defamation; Dehumanization
1658011082244455936,Arab,"Kürtler götümüzü kurtardı amk ilk turda şaka gibi ama mükemmel Türklüğü ile gurur duyan aşklarım gidiyor akp basıyor arap yalakası olan, aptal gerizekalılar doğu olmasa 2.tur bile olmayacaktı",arap yalakası,Swearing; Insult; Defamation; Dehumanization
1658036079071511040,Arab,Bakın böyle düşünmek o kadar salakça ki istediğin yere git araplara şuan nasıl saygı duyuyorsan oradaki kişilerde sana o gözle bakacak ülkenin onuru gururu vardır adamlar bizi arap sanıyor amk türklük diye bir şey bırakmadı adamlar kendinize gelin saygınlığın yok olm senin https://t.co/I3EUJrsA0A,"adamlar bizi arap sanıyor amk türklük diye bir şey bırakmadı adamlar,şuan nasıl saygı duyuyorsan oradaki kişilerde sana o gözle bakacak,ülkenin onuru gururu vardır","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658396539373466112,Arab,@Darkwebhaber Arap bedevilerinin yüzünden ilerde çocuklarınızin bedduasini almaya değermi gerçekten aklımızı basiniza alın bir an önce kurt seçmenlerin oyunu almak için zamanında Erdoğan neler neler yaptı aklınizi celmelerine izin vermeyin,Arap bedevilerinin,Exclusive/Discriminatory Discourse
1658387722778604032,Arab,Bu sefer onların oyunu almak için tüm partiler taviz verecekler daha da kötüsü kanal İstanbul kenarındaki arap şeyhlerine çocuklarımızın hizmet edişini izlicez...,arap şeyhlerine çocuklarımızın hizmet edişini izlicez,Exclusive/Discriminatory Discourse
1658097944296407040,Arab,@sebiyeldaaa yaptığınız kabakkkk gibi ortada kabul etmek görmek çok zor geliyor di mi arap sevicisi seni,arap sevicisi,Exclusive/Discriminatory Discourse
1658557980772638976,Arab,"ekonomiyi batırdın, ülkeyi arap doldurdun, bizi lgbtler dinsizler diye ayrıştırdın kendinden olmayana hakaretler ettin kadın haklarını hiçe saydın ve daha nicesi. ne bekliyordun ki https://t.co/KKpIUkZNme",ülkeyi arap doldurdun,Exclusive/Discriminatory Discourse
1658604768867016960,Arab,@Erhaner62305711 @themarginale O %80 Kılıçdaroğlu'na veren Arap çingeneleri yine Kılıçdaroğlu'na daha fazla verecekler.,Arap çingeneleri,Swearing; Insult; Defamation; Dehumanization
1658150712864387072,Arab,"@championoneday @secimtr2023 Kendi milletimden artık  midem bulanıyor,inancım kalmadı dempremde cebimdeki son kurusa kadar yardim ettim.kefesinsiz, toplu olarak gomulenlere bile uzulmediler,oylarıyla ülkeyi bitirdiler,bu secimi ülkeye yerleşen yabancılar kazandı, millette arap goy goyculari armağan olsun","ülkeye yerleşen yabancılar kazandı, millette arap goy goyculari armağan olsun",Exclusive/Discriminatory Discourse
1657928722379337984,Arab,"@kumsalgvnn allah size akil fikir versin ama size mustahak doyecegim olmayacak o giydigin etekeleri bir daha goremeyecegin, birinin kumasi oldugun gunler ,kocanin lafiyla sokakta taslandigin gunler gelecek merak etme yine biz koruyacagiz yine biz savunacagiz seni arap ozentisi",arap ozentisi,Swearing; Insult; Defamation; Dehumanization
1658289383865295104,Arab,@SelimIsikTR @DrSinanOgan Türkiye Arap Cumhuriyeti'ne hoş geldin sevgili kardeşim. 2. Yüzyılımızda bizi Suriyeliler güdecek...,"Türkiye Arap Cumhuriyeti'ne hoş geldin,bizi Suriyeliler güdecek","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658708558131731968,Arab,"@turgaydemirr Vay vay öküz dile geldi. Seni Arap sevici hain ülkeyi sattınız  lan sizin ben .......,........... ........ https://t.co/fZ8ZhPu8s6",Arap sevici,Swearing; Insult; Defamation; Dehumanization
1658390230137729024,Arab,@mhk1453 @kakts1881 @tibukculuk @aykiricomtr ulan beyin yoksunu ülken işgal altında işgal hâlâ mı uyuyorsun. Kürtlere karşı çıkacağız diye akın akın gelen arap bedevilerini gözünüz görmüyor. Tayip BU ÜLKEYİ İŞGALE AÇTI. İŞGAL EDİLİYORSUN TÜRK UYAN,"akın akın gelen arap bedevilerini,beyin yoksunu","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1658241057262273024,Arab,Ne gördük Arap felsefesinden ? ne gördük Arap dininden ? EY ULUS VER KANIMA ASİL TÜRK KANI YÜCE KIL BENİ DAĞLARDA ! https://t.co/7wwIyv0eI4,"EY ULUS VER KANIMA ASİL TÜRK KANI YÜCE KIL BENİ DAĞLARDA,Ne gördük Arap felsefesinden ? ne gördük Arap dininden ?","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1657996578206932992,Arab,@umitozdag Bizi sadece yazlık alıp Dubai'de Katar'da orda burda yaşayan Arapların Türk milletinin üzerinde hakları olmamasına rağmen seçim oyuyla geleciğimize karar vermesinden kurtarın Başkanım. Hangi taraf Arap sevici hangi taraf ülkeyi toplama kampına dönderiyor durum ortada. Lütfen… https://t.co/XeFUsl8FZk https://t.co/imUC4vUePp,"Arapların Türk milletinin üzerinde hakları olmamasına rağmen seçim oyuyla geleciğimize karar vermesinden,Arap sevici","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1658407937902084096,Arab,"@Kvsrrrrrrrr @Stilll_011 @amenkardesim Bana göre de ülkede bi arap kültürünü alıp Türk kültürünü bırakmak yanlış, milletin Allahına kitabına küfredememek yanlış, çocuklara tecavüz eden ensardakileri idam etmemek yanlış. Sana göre ne olduğu zerre umrumda değil, Türk soyundan gelmeyen birisini önemsemem.","ülkede bi arap kültürünü alıp Türk kültürünü bırakmak yanlış,Türk soyundan gelmeyen birisini önemsemem","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1658095676385897984,Arab,"@BozoluBeytulla1 @barancem97 @HheadEt @ugurdundarsozcu Gene içki,muhabbeti gene namus gözetmeler şaşırdık mı? Bu topraklar Türktür. arap kültürünü benimsemiş iseniz göç edebileceğiniz ülkeler mevcuttur.",Bu topraklar Türktür. arap kültürünü benimsemiş iseniz göç edebileceğiniz ülkeler mevcuttur.,Exclusive/Discriminatory Discourse
1658224718615387904,Arab,@mhmt8877 @unevilage Tamam kanka sende teröristleri pedofilileri arap sevici şeriatçıları desteklemeye devam et oy verdiğin kişi senin vergilerinle saraylarda yaşarken senin açlıktan ağzın kokuyordur eminim başınıza ne gelirse hak ediyorsunuz,"arap sevici şeriatçıları desteklemeye devam et,başınıza ne gelirse hak ediyorsunuz","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1658546667883228928,Arab,@filiz175 O savundugun Suriyeliler Türk kızlarına tecavüz edip öldürdüler bide ailelerini t hdit ettiler nerede adaletiniz sizi. Derdiniz turklerin yok olması ölmesi mesele bu siz Arap sevicisiniz bide Ermeniler Yahudiler gitsin derken senin başkanın duymasın  kızar sana oda türk değil 😅,"Suriyeliler Türk kızlarına tecavüz edip öldürdüler,siz Arap sevicisiniz","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1657905709281944064,Arab,Demiyim demiyim diyorum da ülkede milliyetçi cidden çok az insan kaldık vatanını toprağını düşünen kimse yok yarın bir gün arap baharını yaşayınca bakalım götünüz yanacakmı o zaman Ümit Özdağ sikiyle kafanıza vuracak https://t.co/EWjzFYABab,"arap baharını yaşayınca bakalım götünüz yanacakmı,Ümit Özdağ sikiyle kafanıza vuracak","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1658410222770180096,Arab,@onurnkalex @Almanbahceli Bir sikim yiyemezler 10 senedir aynı terane ne oldu arap olacaz dedik erkek erkege veriyo nasıl arap baharı bu abi .!,"arap olacaz dedik erkek erkege veriyo,nasıl arap baharı bu","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658601843549782016,Arab,Türküz lan biz kim ne derse desin Türk evladıyız arap soyunuzu da bozulmuş kanınızın da amınakoyayım. sağı da sikeyim solu da içinde birazcık milliyetçilik duygusu olan her kardeşime sarılmak istiyorum.,arap soyunuzu da bozulmuş kanınızın da amınakoyayım,Swearing; Insult; Defamation; Dehumanization
1658051761993658112,Arab,"@CHP_istanbulil Fetöye ne istedilerse veren❗️, osloda pkk ya açılan❗️şehide kelle diyenlere❗️hizbullahı meclise sokanlara❗️ ülkeyi arap mülteci kampına çevirenlere❗️ destek ver @umitozdag @DrSinanOgan tarihe ne renk kalemle yazılacaksınız? Siyasi çöp mü olacaksınız kahraman mı?",ülkeyi arap mülteci kampına çevirenlere,Exclusive/Discriminatory Discourse
1658769424181083904,Arab,@aracarac7 @lukafameousboy @rec07ccc @yunusemredemirs @solcugazete turk kelimesinden bile rahatsizlar amk defol git arap dolu seni,defol git arap dolu,Exaggeration; Generalization; Attribution; Distortion
1658071342095187968,Arab,"Tayyipe oy veren akpliler hdp 
 demirtaş ve ittifakta akpli var diye kemal kılıçdaroğluna oy vermeyenler bu ülkenin arap çöplüğüne gelmişini istiyordur yaşayın bakalım o.c arap kardeşlerinizle beraber sayeniz de bu ülke şeriatlı sığınmacı çöplüğü olacak https://t.co/QincY4t6Og","bu ülkenin arap çöplüğüne gelmişini istiyordur,o.c arap kardeşlerinizle beraber,bu ülke şeriatlı sığınmacı çöplüğü olacak","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1658428582446738944,Arab,@DrSinanOgan Adaylığınız için eşimle  imza verdik.Bedel istemiyoruz. Sadece millet ittifakı ile hdp-pkk karşıtlığı ve mülteci konusunda  kamuoyundanet birşekildesağlam bir sözleşmeyaparak bu milleti arap sevicilerden kurtarın. Yakın Geleceğin Türk Milliyetçilerinin zaten vizyoner liderisiniz,arap sevicilerden kurtarın,Swearing; Insult; Defamation; Dehumanization
1657948537487802112,Arab,"@mertdolohov1453 Arap ülkesi dediğin vatan benim vatanım. Vatanım Atatürk'ün kurmuş olduğu, köklü bir tarihe dayanan Türk Vatanıdır. Senin çare bildiğin Kılıçdaroğlu ise Atatürk'ün kurduğu partide Atatürk'ün yolundan gitmeyen, hiçbir düzgün politika izleyemeyen, bencilliği benimseyen biridir.",,
1657996460238024960,Arab,"Ben Arap kesimi ile yaşamak istemiyorum. Ülkemde mülteci istemiyorum, kadınları ilk kez görmüş gibi davranan yobazlari istemiyorum.","Arap kesimi ile yaşamak istemiyorum,kadınları ilk kez görmüş gibi davranan yobazlari","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1658384213106736896,Arab,@RTErdogan 13 milyon ne olduğu belirsiz vatandaşına Arap dostlarınla ve kendini milliyetçi diye tanıtan vatanını satan MHP le hamdolsun ki onlardan degiliz,"Arap dostlarınla,ne olduğu belirsiz vatandaşına","Exclusive/Discriminatory Discourse,Dehumanization"
1657904659451846912,Arab,"@hzl_grbz @bendjango0 @bpthaber biraz da mansur yavaş'a doğu niye oy vermiyor bunun üstüne düşünün bunu niye normal karşılıyorsunuz? :D yoksa ırkçılar mi ki acaba
bide arap sevici teröristlere de gayet sesi çıkıyo",arap sevici teröristlere,Swearing; Insult; Defamation; Dehumanization
1658605624404460032,Arab,"AKP'den çıkarın vardır torpil,yolsuzluk falan anlarım eyvallah da genç olup nasıl akp destekliyorsunuz aq. Ülkü ayağına şeriat getireceksiniz ülkeye. Arap kültürüyle yaşlanacaksınız. Onların milliyetçiliği Diriliş Ertuğrul kadar. Sene 2023 hala kızılelma hayali kurmak aptallık.","Arap kültürüyle yaşlanacaksınız,Onların milliyetçiliği Diriliş Ertuğrul kadar","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658049495752376064,Arab,"@adanur_ridvan @betonnyetmez Dimi onca zaman, 90 harbinde hazır değildi ondan önceki kaybedilen harblerde hazır değildi ama şansa bak tamda Atatürk’ün milli mücadele başlatacağı savaşta hazır oldu. Buna anca çöl Bedevi’si inanır. Arap d*lü","çöl Bedevi’si,Arap d*lü","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1658543138355461888,Arab,En milliyetçi adamlardan biriyim ama asla milliyetçiliği sadece reklam malzemesi yapan kişilerin arkasına takılmadım. Mülteci ve arap sevicilerin her zaman karşısındayım. Yanında olanları milliyetçi sanmayın.,"arap sevicilerin,her zaman karşısındayım","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
